,x,y,Time
1729,752,1128,1594989481.1367702
1730,752,1128,1594989481.137771
1731,752,1128,1594989481.137771
1732,752,1128,1594989481.138772
1733,752,1128,1594989481.139773
1734,752,1128,1594989481.139773
1735,752,1128,1594989481.1407738
1736,752,1128,1594989481.141775
1737,752,1128,1594989481.1427758
1738,752,1128,1594989481.1427758
1739,752,1128,1594989481.1437764
1740,752,1128,1594989481.1447775
1741,752,1128,1594989481.1447775
1742,752,1128,1594989481.1457784
1743,752,1128,1594989481.1467793
1744,752,1128,1594989481.1477802
1745,752,1128,1594989481.1477802
1746,752,1128,1594989481.1487813
1747,752,1128,1594989481.1497822
1748,752,1128,1594989481.1497822
1749,752,1128,1594989481.150783
1750,752,1128,1594989481.151784
1751,752,1128,1594989481.1527846
1752,752,1128,1594989481.1527846
1753,752,1128,1594989481.1537857
1754,752,1128,1594989481.1547868
1755,752,1128,1594989481.1547868
1756,752,1128,1594989481.1557875
1757,752,1128,1594989481.1567886
1758,752,1128,1594989481.1567886
1759,752,1128,1594989481.1577892
1760,752,1128,1594989481.15879
1761,752,1128,1594989481.159791
1762,752,1128,1594989481.159791
1763,752,1128,1594989481.160792
1764,752,1128,1594989481.161793
1765,752,1128,1594989481.161793
1766,752,1128,1594989481.1627936
1767,752,1128,1594989481.1637948
1768,752,1128,1594989481.1647959
1769,752,1128,1594989481.1647959
1770,752,1128,1594989481.1657965
1771,752,1128,1594989481.1667974
1772,752,1128,1594989481.1667974
1773,752,1128,1594989481.1677983
1774,752,1128,1594989481.1687992
1775,752,1128,1594989481.1698003
1776,752,1128,1594989481.1698003
1777,752,1128,1594989481.1708012
1778,752,1128,1594989481.171802
1779,752,1128,1594989481.171802
1780,752,1128,1594989481.172803
1781,752,1128,1594989481.173804
1782,752,1128,1594989481.1748047
1783,752,1128,1594989481.1748047
1784,752,1128,1594989481.1758058
1785,752,1128,1594989481.1768067
1786,752,1128,1594989481.1768067
1787,752,1128,1594989481.1778076
1788,752,1128,1594989481.1788082
1789,752,1128,1594989481.1798093
1790,752,1128,1594989481.1798093
1791,752,1128,1594989481.18081
1792,752,1128,1594989481.181811
1793,752,1128,1594989481.181811
1794,752,1128,1594989481.182812
1795,752,1128,1594989481.183813
1796,752,1128,1594989481.1848137
1797,752,1128,1594989481.1848137
1798,752,1128,1594989481.1858149
1799,752,1128,1594989481.1868157
1800,752,1128,1594989481.1868157
1801,752,1128,1594989481.1878166
1802,752,1128,1594989481.1888175
1803,752,1128,1594989481.1888175
1804,752,1128,1594989481.1898184
1805,752,1128,1594989481.1908193
1806,752,1128,1594989481.1918204
1807,752,1128,1594989481.1918204
1808,752,1128,1594989481.1928213
1809,752,1128,1594989481.1938221
1810,752,1128,1594989481.1938221
1811,752,1128,1594989481.1948233
1812,752,1128,1594989481.195824
1813,752,1128,1594989481.1968248
1814,752,1128,1594989481.1968248
1815,752,1128,1594989481.197826
1816,752,1128,1594989481.1988268
1817,752,1128,1594989481.1988268
1818,752,1128,1594989481.1998277
1819,752,1128,1594989481.2008283
1820,752,1128,1594989481.2018294
1821,752,1128,1594989481.2018294
1822,752,1128,1594989481.2028303
1823,752,1128,1594989481.2038312
1824,752,1128,1594989481.2038312
1825,752,1128,1594989481.2048323
1826,752,1128,1594989481.205833
1827,752,1128,1594989481.2068338
1828,752,1128,1594989481.2068338
1829,752,1128,1594989481.207835
1830,752,1128,1594989481.2088358
1831,752,1128,1594989481.2088358
1832,752,1128,1594989481.2098367
1833,752,1128,1594989481.2108378
1834,752,1128,1594989481.2118382
1835,752,1128,1594989481.2118382
1836,752,1128,1594989481.2128394
1837,752,1128,1594989481.2138405
1838,752,1128,1594989481.2138405
1839,752,1128,1594989481.2148411
1840,752,1128,1594989481.215842
1841,752,1128,1594989481.215842
1842,752,1128,1594989481.216843
1843,752,1128,1594989481.217844
1844,752,1128,1594989481.2188447
1845,752,1128,1594989481.2188447
1846,752,1128,1594989481.2198458
1847,752,1128,1594989481.2208467
1848,752,1128,1594989481.2208467
1849,752,1128,1594989481.2218475
1850,752,1128,1594989481.2228484
1851,752,1128,1594989481.2238495
1852,752,1128,1594989481.2238495
1853,752,1128,1594989481.2248502
1854,752,1128,1594989481.225851
1855,752,1128,1594989481.225851
1856,752,1128,1594989481.226852
1857,752,1128,1594989481.227853
1858,752,1128,1594989481.228854
1859,752,1128,1594989481.228854
1860,752,1128,1594989481.229855
1861,752,1128,1594989481.2308557
1862,752,1128,1594989481.2308557
1863,752,1128,1594989481.2318566
1864,752,1128,1594989481.2328577
1865,752,1128,1594989481.2338586
1866,752,1128,1594989481.2338586
1867,752,1128,1594989481.2348595
1868,752,1128,1594989481.23586
1869,752,1128,1594989481.23586
1870,752,1128,1594989481.2368612
1871,752,1128,1594989481.237862
1872,752,1128,1594989481.2388628
1873,752,1128,1594989481.2388628
1874,752,1128,1594989481.239864
1875,752,1128,1594989481.240865
1876,752,1128,1594989481.240865
1877,752,1128,1594989481.2418656
1878,752,1128,1594989481.2428668
1879,752,1128,1594989481.2438676
1880,752,1128,1594989481.2438676
1881,752,1128,1594989481.2448685
1882,752,1128,1594989481.2458694
1883,752,1128,1594989481.2458694
1884,752,1128,1594989481.2468703
1885,752,1128,1594989481.2478712
1886,752,1128,1594989481.2488723
1887,752,1128,1594989481.2488723
1888,752,1128,1594989481.249873
1889,752,1128,1594989481.2508738
1890,752,1128,1594989481.2508738
1891,752,1128,1594989481.251875
1892,752,1128,1594989481.2528758
1893,752,1128,1594989481.2538764
1894,752,1128,1594989481.2538764
1895,752,1128,1594989481.2548778
1896,752,1128,1594989481.2558784
1897,752,1128,1594989481.2558784
1898,752,1128,1594989481.2568793
1899,752,1128,1594989481.2578802
1900,752,1128,1594989481.2588813
1901,752,1128,1594989481.2588813
1902,752,1128,1594989481.259882
1903,752,1128,1594989481.2608829
1904,752,1128,1594989481.2608829
1905,752,1128,1594989481.261884
1906,752,1128,1594989481.2628849
1907,752,1128,1594989481.2638857
1908,752,1128,1594989481.2638857
1909,752,1128,1594989481.2648866
1910,752,1128,1594989481.2658875
1911,752,1128,1594989481.2658875
1912,752,1128,1594989481.2668884
1913,752,1128,1594989481.2678895
1914,752,1128,1594989481.2688904
1915,752,1128,1594989481.2688904
1916,752,1128,1594989481.2698913
1917,752,1128,1594989481.2708921
1918,752,1128,1594989481.2708921
1919,752,1128,1594989481.271893
1920,752,1128,1594989481.2728937
1921,752,1128,1594989481.273895
1922,752,1128,1594989481.273895
1923,752,1128,1594989481.2748961
1924,752,1128,1594989481.2758965
1925,752,1128,1594989481.2758965
1926,752,1128,1594989481.276898
1927,752,1128,1594989481.2778986
1928,752,1128,1594989481.2778986
1929,752,1128,1594989481.2788994
1930,752,1128,1594989481.2799003
1931,752,1128,1594989481.2809014
1932,752,1128,1594989481.2809014
1933,752,1128,1594989481.281902
1934,752,1128,1594989481.282903
1935,752,1128,1594989481.282903
1936,752,1128,1594989481.283904
1937,752,1128,1594989481.2849052
1938,752,1128,1594989481.2859058
1939,752,1128,1594989481.2859058
1940,752,1128,1594989481.2869067
1941,752,1128,1594989481.2879078
1942,752,1128,1594989481.2879078
1943,752,1128,1594989481.2889085
1944,752,1128,1594989481.2899094
1945,752,1128,1594989481.2909105
1946,752,1128,1594989481.2909105
1947,752,1128,1594989481.2919111
1948,752,1128,1594989481.2929122
1949,752,1128,1594989481.2929122
1950,752,1128,1594989481.2939131
1951,752,1128,1594989481.294914
1952,752,1128,1594989481.2959146
1953,752,1128,1594989481.2959146
1954,752,1128,1594989481.296916
1955,752,1128,1594989481.297917
1956,752,1128,1594989481.297917
1957,752,1128,1594989481.2989175
1958,752,1128,1594989481.2999187
1959,752,1128,1594989481.3009195
1960,752,1128,1594989481.3009195
1961,752,1128,1594989481.3019204
1962,752,1128,1594989481.3029213
1963,752,1128,1594989481.3029213
1964,752,1128,1594989481.3039222
1965,752,1128,1594989481.3049233
1966,752,1128,1594989481.305924
1967,752,1128,1594989481.305924
1968,752,1128,1594989481.3069248
1969,752,1128,1594989481.307926
1970,752,1128,1594989481.307926
1971,752,1128,1594989481.3089268
1972,752,1128,1594989481.3099277
1973,752,1128,1594989481.3109283
1974,752,1128,1594989481.3109283
1975,752,1128,1594989481.3119297
1976,752,1128,1594989481.3129303
1977,752,1128,1594989481.3129303
1978,752,1128,1594989481.3139312
1979,752,1128,1594989481.3149326
1980,752,1128,1594989481.3149326
1981,752,1128,1594989481.3159332
1982,752,1128,1594989481.316934
1983,752,1128,1594989481.3179348
1984,752,1128,1594989481.3179348
1985,752,1128,1594989481.3189359
1986,752,1128,1594989481.3199368
1987,752,1128,1594989481.3199368
1988,752,1128,1594989481.3209376
1989,752,1128,1594989481.3219385
1990,752,1128,1594989481.3229394
1991,752,1128,1594989481.3229394
1992,752,1128,1594989481.3239405
1993,752,1128,1594989481.3249414
1994,752,1128,1594989481.3249414
1995,752,1128,1594989481.3259423
1996,752,1128,1594989481.3269432
1997,752,1128,1594989481.327944
1998,752,1128,1594989481.327944
1999,752,1128,1594989481.328945
2000,752,1128,1594989481.329946
2001,752,1128,1594989481.329946
2002,752,1128,1594989481.330947
2003,752,1128,1594989481.3319478
2004,752,1128,1594989481.3329484
2005,752,1128,1594989481.3329484
2006,752,1128,1594989481.3339493
2007,752,1128,1594989481.3349504
2008,752,1128,1594989481.3349504
2009,752,1128,1594989481.3359513
2010,752,1128,1594989481.3369522
2011,752,1128,1594989481.3379533
2012,752,1128,1594989481.3379533
2013,752,1128,1594989481.338954
2014,752,1128,1594989481.339955
2015,752,1128,1594989481.339955
2016,752,1128,1594989481.340956
2017,752,1128,1594989481.3419569
2018,752,1128,1594989481.3429577
2019,752,1128,1594989481.3429577
2020,752,1128,1594989481.3439589
2021,752,1128,1594989481.3449597
2022,752,1128,1594989481.3449597
2023,752,1128,1594989481.3459604
2024,752,1128,1594989481.3469615
2025,752,1128,1594989481.3479624
2026,752,1128,1594989481.3479624
2027,752,1128,1594989481.3489633
2028,752,1128,1594989481.3499641
2029,752,1128,1594989481.3499641
2030,752,1128,1594989481.350965
2031,752,1128,1594989481.351966
2032,752,1128,1594989481.352967
2033,752,1128,1594989481.352967
2034,752,1128,1594989481.3539677
2035,752,1128,1594989481.3549688
2036,752,1128,1594989481.3549688
2037,752,1128,1594989481.3559692
2038,752,1128,1594989481.3569705
2039,752,1128,1594989481.3579714
2040,752,1128,1594989481.3579714
2041,752,1128,1594989481.358972
2042,752,1128,1594989481.3599734
2043,752,1128,1594989481.3599734
2044,752,1128,1594989481.360974
2045,752,1128,1594989481.361975
2046,752,1128,1594989481.362976
2047,752,1128,1594989481.362976
2048,752,1128,1594989481.3639767
2049,752,1128,1594989481.3649776
2050,752,1128,1594989481.3649776
2051,752,1128,1594989481.3659787
2052,752,1128,1594989481.3669796
2053,752,1128,1594989481.3679802
2054,752,1128,1594989481.3679802
2055,752,1128,1594989481.3689814
2056,752,1128,1594989481.3699822
2057,752,1128,1594989481.3699822
2058,752,1128,1594989481.3709834
2059,752,1128,1594989481.3719842
2060,752,1128,1594989481.372985
2061,752,1128,1594989481.372985
2062,752,1128,1594989481.373986
2063,752,1128,1594989481.3749871
2064,752,1128,1594989481.3749871
2065,752,1128,1594989481.3759878
2066,752,1128,1594989481.3769886
2067,752,1128,1594989481.3779895
2068,752,1128,1594989481.3779895
2069,752,1128,1594989481.3789907
2070,752,1128,1594989481.3799913
2071,752,1128,1594989481.3799913
2072,752,1128,1594989481.3809922
2073,752,1128,1594989481.3819933
2074,752,1128,1594989481.3829942
2075,752,1128,1594989481.3829942
2076,752,1128,1594989481.3839948
2077,752,1128,1594989481.3849962
2078,752,1128,1594989481.3849962
2079,752,1128,1594989481.3859968
2080,752,1128,1594989481.3869975
2081,752,1128,1594989481.3879988
2082,752,1128,1594989481.3879988
2083,752,1128,1594989481.3889997
2084,752,1128,1594989481.3900003
2085,752,1128,1594989481.3900003
2086,752,1128,1594989481.3910015
2087,752,1128,1594989481.3920023
2088,752,1128,1594989481.3930032
2089,752,1128,1594989481.3930032
2090,752,1128,1594989481.394004
2091,752,1128,1594989481.395005
2092,752,1128,1594989481.395005
2093,752,1128,1594989481.396006
2094,752,1128,1594989481.397007
2095,752,1128,1594989481.3980079
2096,752,1128,1594989481.3980079
2097,752,1128,1594989481.3990088
2098,752,1128,1594989481.4000096
2099,752,1128,1594989481.4000096
2100,752,1128,1594989481.4010105
2101,752,1128,1594989481.4020114
2102,752,1128,1594989481.4030125
2103,752,1128,1594989481.4030125
2104,752,1128,1594989481.4040134
2105,752,1128,1594989481.405014
2106,752,1128,1594989481.405014
2107,752,1128,1594989481.406015
2108,752,1128,1594989481.407016
2109,752,1128,1594989481.408017
2110,752,1128,1594989481.408017
2111,752,1128,1594989481.4090178
2112,752,1128,1594989481.410019
2113,752,1128,1594989481.410019
2114,752,1128,1594989481.4110196
2115,752,1128,1594989481.4120204
2116,752,1128,1594989481.4130213
2117,752,1128,1594989481.4130213
2118,752,1128,1594989481.4140224
2119,752,1128,1594989481.415023
2120,752,1128,1594989481.415023
2121,752,1128,1594989481.4160242
2122,752,1128,1594989481.417025
2123,752,1128,1594989481.418026
2124,752,1128,1594989481.418026
2125,752,1128,1594989481.4190269
2126,752,1128,1594989481.420028
2127,752,1128,1594989481.420028
2128,752,1128,1594989481.4210286
2129,752,1128,1594989481.4220297
2130,752,1128,1594989481.4230304
2131,752,1128,1594989481.4230304
2132,752,1128,1594989481.4240315
2133,752,1128,1594989481.4250324
2134,752,1128,1594989481.4250324
2135,752,1128,1594989481.4260333
2136,752,1128,1594989481.4270341
2137,752,1128,1594989481.428035
2138,752,1128,1594989481.428035
2139,752,1128,1594989481.4290361
2140,752,1128,1594989481.430037
2141,752,1128,1594989481.430037
2142,752,1128,1594989481.4310377
2143,752,1128,1594989481.4320385
2144,752,1128,1594989481.4330397
2145,752,1128,1594989481.4330397
2146,752,1128,1594989481.4340405
2147,752,1128,1594989481.4350412
2148,752,1128,1594989481.4350412
2149,752,1128,1594989481.4360423
2150,752,1128,1594989481.4370432
2151,752,1128,1594989481.4380443
2152,752,1128,1594989481.4380443
2153,752,1128,1594989481.4390452
2154,752,1128,1594989481.440046
2155,752,1128,1594989481.440046
2156,752,1128,1594989481.4410467
2157,752,1128,1594989481.4420478
2158,752,1128,1594989481.4430487
2159,752,1128,1594989481.4430487
2160,752,1128,1594989481.4440496
2161,752,1128,1594989481.4450507
2162,752,1128,1594989481.4450507
2163,752,1128,1594989481.4460514
2164,752,1128,1594989481.4470522
2165,752,1128,1594989481.4480534
2166,752,1128,1594989481.4480534
2167,752,1128,1594989481.4490545
2168,752,1128,1594989481.4500551
2169,752,1128,1594989481.4500551
2170,752,1128,1594989481.4510562
2171,752,1128,1594989481.452057
2172,752,1128,1594989481.4530578
2173,752,1128,1594989481.4530578
2174,752,1128,1594989481.4540586
2175,752,1128,1594989481.4550598
2176,752,1128,1594989481.4550598
2177,752,1128,1594989481.4560604
2178,752,1128,1594989481.4570613
2179,752,1128,1594989481.4580624
2180,752,1128,1594989481.4580624
2181,752,1128,1594989481.4590633
2182,752,1128,1594989481.460064
2183,752,1128,1594989481.460064
2184,752,1128,1594989481.4610653
2185,752,1128,1594989481.462066
2186,752,1128,1594989481.4630668
2187,752,1128,1594989481.4630668
2188,752,1128,1594989481.464068
2189,752,1128,1594989481.4650688
2190,752,1128,1594989481.4650688
2191,752,1128,1594989481.4661586
2192,752,1128,1594989481.46707
2193,752,1128,1594989481.4680715
2194,752,1128,1594989481.4680715
2195,752,1128,1594989481.4690723
2196,752,1128,1594989481.470073
2197,752,1128,1594989481.470073
2198,752,1128,1594989481.4710743
2199,752,1128,1594989481.4720752
2200,752,1128,1594989481.4730759
2201,752,1128,1594989481.4730759
2202,752,1128,1594989481.474077
2203,752,1128,1594989481.4750779
2204,752,1128,1594989481.4750779
2205,752,1128,1594989481.4760787
2206,752,1128,1594989481.4770796
2207,752,1128,1594989481.4780805
2208,752,1128,1594989481.4780805
2209,752,1128,1594989481.4790814
2210,752,1128,1594989481.4800825
2211,752,1128,1594989481.4800825
2212,752,1128,1594989481.4810834
2213,752,1128,1594989481.482084
2214,752,1128,1594989481.4830856
2215,752,1128,1594989481.4830856
2216,752,1128,1594989481.4840863
2217,752,1128,1594989481.485087
2218,752,1128,1594989481.485087
2219,752,1128,1594989481.486088
2220,752,1128,1594989481.4870887
2221,752,1128,1594989481.4880898
2222,752,1128,1594989481.4880898
2223,752,1128,1594989481.4890902
2224,752,1128,1594989481.4900916
2225,752,1128,1594989481.4900916
2226,752,1128,1594989481.4910924
2227,752,1128,1594989481.492093
2228,752,1128,1594989481.4930942
2229,752,1128,1594989481.4930942
2230,752,1128,1594989481.4940953
2231,752,1128,1594989481.495096
2232,752,1128,1594989481.495096
2233,752,1128,1594989481.496097
2234,752,1128,1594989481.4970977
2235,752,1128,1594989481.4980986
2236,752,1128,1594989481.4980986
2237,752,1128,1594989481.4990995
2238,752,1128,1594989481.5001006
2239,752,1128,1594989481.5001006
2240,752,1128,1594989481.5011013
2241,752,1128,1594989481.5021024
2242,752,1128,1594989481.5031033
2243,752,1128,1594989481.5031033
2244,752,1128,1594989481.5041044
2245,752,1128,1594989481.5051055
2246,752,1128,1594989481.5061061
2247,752,1128,1594989481.5061061
2248,752,1128,1594989481.5071068
2249,752,1128,1594989481.5081077
2250,752,1128,1594989481.5081077
2251,752,1128,1594989481.509109
2252,752,1128,1594989481.5101097
2253,752,1128,1594989481.5101097
2254,752,1128,1594989481.5111103
2255,752,1128,1594989481.5121117
2256,752,1128,1594989481.5131123
2257,752,1128,1594989481.5131123
2258,752,1128,1594989481.5141134
2259,752,1128,1594989481.5151145
2260,752,1128,1594989481.5151145
2261,752,1128,1594989481.5161152
2262,752,1128,1594989481.5171158
2263,752,1128,1594989481.518117
2264,752,1128,1594989481.518117
2265,752,1128,1594989481.5191178
2266,752,1128,1594989481.5201187
2267,752,1128,1594989481.5201187
2268,752,1128,1594989481.5211198
2269,752,1128,1594989481.5221207
2270,752,1128,1594989481.5231214
2271,752,1128,1594989481.5231214
2272,752,1128,1594989481.524123
2273,752,1128,1594989481.5251234
2274,752,1128,1594989481.5251234
2275,752,1128,1594989481.5261242
2276,752,1128,1594989481.527125
2277,752,1128,1594989481.5281262
2278,752,1128,1594989481.5281262
2279,752,1128,1594989481.529127
2280,752,1128,1594989481.5301278
2281,752,1128,1594989481.5301278
2282,752,1128,1594989481.5311291
2283,752,1128,1594989481.5321295
2284,752,1128,1594989481.5331304
2285,752,1128,1594989481.5331304
2286,752,1128,1594989481.534132
2287,752,1128,1594989481.5351324
2288,752,1128,1594989481.5351324
2289,752,1128,1594989481.5361335
2290,752,1128,1594989481.5371344
2291,752,1128,1594989481.5381353
2292,752,1128,1594989481.5381353
2293,752,1128,1594989481.539136
2294,752,1128,1594989481.540137
2295,752,1128,1594989481.540137
2296,752,1128,1594989481.541138
2297,752,1128,1594989481.5421388
2298,752,1128,1594989481.5431397
2299,752,1128,1594989481.5431397
2300,752,1128,1594989481.5441408
2301,752,1128,1594989481.5451415
2302,752,1128,1594989481.5451415
2303,752,1128,1594989481.5461428
2304,752,1128,1594989481.547143
2305,752,1128,1594989481.5481446
2306,752,1128,1594989481.5481446
2307,752,1128,1594989481.549145
2308,752,1128,1594989481.550146
2309,752,1128,1594989481.551147
2310,752,1128,1594989481.551147
2311,752,1128,1594989481.5521479
2312,752,1128,1594989481.553149
2313,752,1128,1594989481.553149
2314,752,1128,1594989481.5541503
2315,752,1128,1594989481.555151
2316,752,1128,1594989481.5561519
2317,752,1128,1594989481.5561519
2318,752,1128,1594989481.5571523
2319,752,1128,1594989481.5581532
2320,752,1128,1594989481.5581532
2321,752,1128,1594989481.5591543
2322,752,1128,1594989481.5601552
2323,752,1128,1594989481.561156
2324,752,1128,1594989481.561156
2325,752,1128,1594989481.562157
2326,752,1128,1594989481.5631578
2327,752,1128,1594989481.5631578
2328,752,1128,1594989481.564159
2329,752,1128,1594989481.5651598
2330,752,1128,1594989481.5661607
2331,752,1128,1594989481.5661607
2332,752,1128,1594989481.5671616
2333,752,1128,1594989481.5681624
2334,752,1128,1594989481.5681624
2335,752,1128,1594989481.5691636
2336,752,1128,1594989481.5701642
2337,752,1128,1594989481.5701642
2338,752,1128,1594989481.571165
2339,752,1128,1594989481.5721662
2340,752,1128,1594989481.5731668
2341,752,1128,1594989481.5731668
2342,752,1128,1594989481.5741682
2343,752,1128,1594989481.5751688
2344,752,1128,1594989481.5751688
2345,752,1128,1594989481.57617
2346,752,1128,1594989481.5771706
2347,752,1128,1594989481.5781715
2348,752,1128,1594989481.5781715
2349,752,1128,1594989481.5791728
2350,752,1128,1594989481.5801733
2351,752,1128,1594989481.5801733
2352,752,1128,1594989481.5811744
2353,752,1128,1594989481.5821753
2354,752,1128,1594989481.5831761
2355,752,1128,1594989481.5831761
2356,752,1128,1594989481.5841775
2357,752,1128,1594989481.585178
2358,752,1128,1594989481.585178
2359,752,1128,1594989481.586179
2360,752,1128,1594989481.5871797
2361,752,1128,1594989481.588181
2362,752,1128,1594989481.588181
2363,752,1128,1594989481.5891814
2364,752,1128,1594989481.5901823
2365,752,1128,1594989481.5901823
2366,752,1128,1594989481.5911834
2367,752,1128,1594989481.5921843
2368,752,1128,1594989481.5921843
2369,752,1128,1594989481.5931852
2370,752,1128,1594989481.5941865
2371,752,1128,1594989481.5951872
2372,752,1128,1594989481.5951872
2373,752,1128,1594989481.596188
2374,752,1128,1594989481.5971887
2375,752,1128,1594989481.5971887
2376,752,1128,1594989481.5981898
2377,752,1128,1594989481.5991907
2378,752,1128,1594989481.6001916
2379,752,1128,1594989481.6001916
2380,752,1128,1594989481.6011925
2381,752,1128,1594989481.6021934
2382,752,1128,1594989481.6021934
2383,752,1128,1594989481.6031945
2384,752,1128,1594989481.6041956
2385,752,1128,1594989481.6051962
2386,752,1128,1594989481.6051962
2387,752,1128,1594989481.6061969
2388,752,1128,1594989481.6071978
2389,752,1128,1594989481.6071978
2390,752,1128,1594989481.608199
2391,752,1128,1594989481.6091998
2392,752,1128,1594989481.6102006
2393,752,1128,1594989481.6102006
2394,752,1128,1594989481.6112015
2395,752,1128,1594989481.6122024
2396,752,1128,1594989481.6122024
2397,752,1128,1594989481.6132035
2398,752,1128,1594989481.6142044
2399,752,1128,1594989481.6152053
2400,752,1128,1594989481.6152053
2401,752,1128,1594989481.6162064
2402,752,1128,1594989481.617207
2403,752,1128,1594989481.618208
2404,752,1128,1594989481.618208
2405,752,1128,1594989481.619209
2406,752,1128,1594989481.62021
2407,752,1128,1594989481.62021
2408,752,1128,1594989481.6212106
2409,752,1128,1594989481.6222117
2410,752,1128,1594989481.6232123
2411,752,1128,1594989481.6232123
2412,752,1128,1594989481.6242137
2413,752,1128,1594989481.625214
2414,752,1128,1594989481.625214
2415,752,1128,1594989481.6262155
2416,752,1128,1594989481.6272159
2417,752,1128,1594989481.628217
2418,752,1128,1594989481.628217
2419,752,1128,1594989481.629218
2420,752,1128,1594989481.630219
2421,752,1128,1594989481.630219
2422,752,1128,1594989481.6312196
2423,752,1128,1594989481.6322207
2424,752,1128,1594989481.6322207
2425,752,1128,1594989481.6332216
2426,752,1128,1594989481.6342225
2427,752,1128,1594989481.6352234
2428,752,1128,1594989481.6352234
2429,752,1128,1594989481.6362245
2430,752,1128,1594989481.6372252
2431,752,1128,1594989481.6372252
2432,752,1128,1594989481.6382263
2433,752,1128,1594989481.639227
2434,752,1128,1594989481.6402278
2435,752,1128,1594989481.6402278
2436,752,1128,1594989481.641229
2437,752,1128,1594989481.6422298
2438,752,1128,1594989481.6422298
2439,752,1128,1594989481.6432304
2440,752,1128,1594989481.644232
2441,752,1128,1594989481.6452324
2442,752,1128,1594989481.6452324
2443,752,1128,1594989481.6462336
2444,752,1128,1594989481.6472342
2445,752,1128,1594989481.6472342
2446,752,1128,1594989481.6482353
2447,752,1128,1594989481.6492362
2448,752,1128,1594989481.6502368
2449,752,1128,1594989481.6502368
2450,752,1128,1594989481.651238
2451,752,1128,1594989481.6522388
2452,752,1128,1594989481.6522388
2453,752,1128,1594989481.6532397
2454,752,1128,1594989481.654241
2455,752,1128,1594989481.6552417
2456,752,1128,1594989481.6552417
2457,752,1128,1594989481.6562426
2458,752,1128,1594989481.6572435
2459,752,1128,1594989481.6572435
2460,752,1128,1594989481.6582444
2461,752,1128,1594989481.6592453
2462,752,1128,1594989481.6602461
2463,752,1128,1594989481.6602461
2464,752,1128,1594989481.661247
2465,752,1128,1594989481.662248
2466,752,1128,1594989481.662248
2467,752,1128,1594989481.6632488
2468,752,1128,1594989481.6642501
2469,752,1128,1594989481.6652508
2470,752,1128,1594989481.6652508
2471,752,1128,1594989481.6662517
2472,752,1128,1594989481.6672525
2473,752,1128,1594989481.6672525
2474,752,1128,1594989481.6682534
2475,752,1128,1594989481.6692543
2476,752,1128,1594989481.6702552
2477,752,1128,1594989481.6702552
2478,752,1128,1594989481.671256
2479,752,1128,1594989481.6722572
2480,752,1128,1594989481.6722572
2481,752,1128,1594989481.673258
2482,752,1128,1594989481.6742592
2483,752,1128,1594989481.6752598
2484,752,1128,1594989481.6752598
2485,752,1128,1594989481.6762676
2486,752,1128,1594989481.677263
2487,752,1128,1594989481.677263
2488,752,1128,1594989481.6782641
2489,752,1128,1594989481.679265
2490,752,1128,1594989481.680266
2491,752,1128,1594989481.680266
2492,752,1128,1594989481.681267
2493,752,1128,1594989481.682268
2494,752,1128,1594989481.682268
2495,752,1128,1594989481.6832685
2496,752,1128,1594989481.68427
2497,752,1128,1594989481.6852705
2498,752,1128,1594989481.6852705
2499,752,1128,1594989481.6862717
2500,752,1128,1594989481.6872725
2501,752,1128,1594989481.6872725
2502,752,1128,1594989481.6882734
2503,752,1128,1594989481.6892743
2504,752,1128,1594989481.690275
2505,752,1128,1594989481.690275
2506,752,1128,1594989481.6912758
2507,752,1128,1594989481.6922767
2508,752,1128,1594989481.6932776
2509,752,1128,1594989481.6932776
2510,752,1128,1594989481.694279
2511,752,1128,1594989481.6952796
2512,752,1128,1594989481.6952796
2513,752,1128,1594989481.6962805
2514,752,1128,1594989481.6972816
2515,752,1128,1594989481.6982825
2516,752,1128,1594989481.6982825
2517,752,1128,1594989481.6992831
2518,752,1128,1594989481.7002842
2519,752,1128,1594989481.7002842
2520,752,1128,1594989481.7012851
2521,752,1128,1594989481.702286
2522,752,1128,1594989481.7032871
2523,752,1128,1594989481.7032871
2524,752,1128,1594989481.7042882
2525,752,1128,1594989481.705289
2526,752,1128,1594989481.705289
2527,752,1128,1594989481.70629
2528,752,1128,1594989481.707291
2529,752,1128,1594989481.708292
2530,752,1128,1594989481.708292
2531,752,1128,1594989481.709293
2532,752,1128,1594989481.7102935
2533,752,1128,1594989481.7102935
2534,752,1128,1594989481.7112942
2535,752,1128,1594989481.712295
2536,752,1128,1594989481.713296
2537,752,1128,1594989481.713296
2538,752,1128,1594989481.7142973
2539,752,1128,1594989481.7152977
2540,752,1128,1594989481.7152977
2541,752,1128,1594989481.716299
2542,752,1128,1594989481.7172997
2543,752,1128,1594989481.7183006
2544,752,1128,1594989481.7183006
2545,752,1128,1594989481.7193017
2546,752,1128,1594989481.7203023
2547,752,1128,1594989481.7203023
2548,752,1128,1594989481.7213032
2549,752,1128,1594989481.7223043
2550,752,1128,1594989481.7233052
2551,752,1128,1594989481.7233052
2552,752,1128,1594989481.724306
2553,752,1128,1594989481.725307
2554,752,1128,1594989481.725307
2555,752,1128,1594989481.726308
2556,752,1128,1594989481.7273088
2557,752,1128,1594989481.7283099
2558,752,1128,1594989481.7283099
2559,752,1128,1594989481.7293108
2560,752,1128,1594989481.7303114
2561,752,1128,1594989481.7303114
2562,752,1128,1594989481.7313123
2563,752,1128,1594989481.7323134
