,x,y,Time
14342,711,691,1593689874.490465
14343,711,691,1593689874.491178
14344,711,691,1593689874.49189
14345,711,691,1593689874.492602
14346,711,691,1593689874.494428
14347,711,691,1593689874.495303
14348,711,691,1593689874.496044
14349,711,691,1593689874.496761
14350,711,691,1593689874.4985878
14351,711,691,1593689874.500428
14352,711,691,1593689874.501269
14353,711,691,1593689874.502026
14354,711,691,1593689874.502743
14355,711,691,1593689874.504596
14356,711,691,1593689874.50651
14357,711,691,1593689874.5072231
14358,711,691,1593689874.507931
14359,711,691,1593689874.5086389
14360,711,691,1593689874.510468
14361,711,691,1593689874.511182
14362,711,691,1593689874.511895
14363,711,691,1593689874.5137239
14364,711,691,1593689874.515554
14365,711,691,1593689874.516269
14366,711,691,1593689874.516981
14367,711,691,1593689874.518806
14368,711,691,1593689874.520638
14369,711,691,1593689874.52135
14370,711,691,1593689874.522065
14371,711,691,1593689874.523896
14372,711,691,1593689874.525728
14373,711,691,1593689874.526442
14374,711,691,1593689874.5272331
14375,711,691,1593689874.527997
14376,711,691,1593689874.529834
14377,711,691,1593689874.530554
14378,711,691,1593689874.531266
14379,711,691,1593689874.531976
14380,711,691,1593689874.5338082
14381,711,691,1593689874.534527
14382,711,691,1593689874.535239
14383,712,691,1593689874.5361972
14384,712,691,1593689874.5370822
14385,712,691,1593689874.538951
14386,712,691,1593689874.540887
14387,712,691,1593689874.541651
14388,712,691,1593689874.5426471
14389,712,691,1593689874.543544
14390,712,690,1593689874.544298
14391,712,690,1593689874.545084
14392,712,690,1593689874.5469499
14393,712,690,1593689874.547872
14394,712,690,1593689874.548714
14395,712,690,1593689874.549443
14396,712,690,1593689874.550197
14397,712,689,1593689874.552043
14398,712,688,1593689874.554049
14399,712,688,1593689874.5558898
14400,712,688,1593689874.5566258
14401,712,688,1593689874.5573409
14402,712,687,1593689874.558326
14403,712,687,1593689874.559177
14404,712,686,1593689874.56119
14405,712,685,1593689874.56225
14406,712,684,1593689874.5641751
14407,712,684,1593689874.564912
14408,712,684,1593689874.565671
14409,712,683,1593689874.5666611
14410,712,683,1593689874.567457
14411,712,681,1593689874.5728471
14412,712,680,1593689874.574798
14413,712,680,1593689874.575593
14414,712,679,1593689874.5764139
14415,712,678,1593689874.580433
14416,712,677,1593689874.582227
14417,712,677,1593689874.583293
14418,712,676,1593689874.584224
14419,712,676,1593689874.585175
14420,712,676,1593689874.58604
14421,712,676,1593689874.587163
14422,712,675,1593689874.588307
14423,712,675,1593689874.589369
14424,712,674,1593689874.590226
14425,712,674,1593689874.591155
14426,712,674,1593689874.59202
14427,712,674,1593689874.592978
14428,712,674,1593689874.594712
14429,712,673,1593689874.596629
14430,712,673,1593689874.5975502
14431,712,673,1593689874.598342
14432,712,673,1593689874.5992908
14433,712,672,1593689874.6001658
14434,712,672,1593689874.6010911
14435,712,672,1593689874.601974
14436,712,671,1593689874.603745
14437,712,671,1593689874.605581
14438,712,671,1593689874.6063502
14439,712,671,1593689874.6072588
14440,712,670,1593689874.608432
14441,712,670,1593689874.609442
14442,712,670,1593689874.6112692
14443,712,670,1593689874.613177
14444,712,669,1593689874.6140878
14445,712,669,1593689874.6150231
14446,712,669,1593689874.615863
14447,712,669,1593689874.616831
14448,712,669,1593689874.6176589
14449,712,668,1593689874.618419
14450,712,668,1593689874.620137
14451,712,668,1593689874.620877
14452,712,668,1593689874.62161
14453,712,667,1593689874.622352
14454,712,667,1593689874.624068
14455,712,667,1593689874.624809
14456,712,667,1593689874.625536
14457,712,667,1593689874.6266172
14458,712,666,1593689874.628046
14459,712,666,1593689874.629164
14460,712,666,1593689874.630037
14461,712,666,1593689874.630959
14462,712,665,1593689874.6319969
14463,712,665,1593689874.6327941
14464,712,665,1593689874.633632
14465,712,665,1593689874.6345222
14466,712,665,1593689874.636256
14467,712,665,1593689874.636996
14468,712,665,1593689874.637713
14469,712,665,1593689874.63845
14470,712,664,1593689874.640171
14471,712,664,1593689874.641024
14472,712,664,1593689874.641883
14473,712,664,1593689874.64298
14474,712,663,1593689874.644727
14475,712,663,1593689874.646528
14476,712,663,1593689874.6472719
14477,712,663,1593689874.648044
14478,712,663,1593689874.6489751
14479,712,662,1593689874.6500192
14480,712,662,1593689874.6508002
14481,712,662,1593689874.652749
14482,712,662,1593689874.654616
14483,712,662,1593689874.6553779
14484,712,661,1593689874.656142
14485,712,661,1593689874.657053
14486,712,661,1593689874.6578891
14487,712,661,1593689874.6597278
14488,712,661,1593689874.66049
14489,712,661,1593689874.661431
14490,712,660,1593689874.662318
14491,712,660,1593689874.663262
14492,712,660,1593689874.6641269
14493,712,660,1593689874.66505
14494,712,660,1593689874.665909
14495,712,659,1593689874.667657
14496,712,659,1593689874.6684139
14497,712,659,1593689874.669327
14498,712,659,1593689874.670203
14499,712,659,1593689874.6711428
14500,712,658,1593689874.672008
14501,712,658,1593689874.673944
14502,712,657,1593689874.6757
14503,712,657,1593689874.676492
14504,712,657,1593689874.678059
14505,712,656,1593689874.6799831
14506,712,656,1593689874.6808069
14507,712,656,1593689874.6815429
14508,712,655,1593689874.682286
14509,712,655,1593689874.684046
14510,712,655,1593689874.684792
14511,712,655,1593689874.685513
14512,712,654,1593689874.686254
14513,712,653,1593689874.6880388
14514,712,653,1593689874.688776
14515,712,653,1593689874.689491
14516,712,652,1593689874.690229
14517,712,652,1593689874.692035
14518,712,652,1593689874.692868
14519,712,652,1593689874.6936462
14520,712,651,1593689874.69467
14521,712,650,1593689874.695665
14522,712,650,1593689874.6965241
14523,712,650,1593689874.697453
14524,712,649,1593689874.698356
14525,712,649,1593689874.699435
14526,712,648,1593689874.700295
14527,712,648,1593689874.702071
14528,712,647,1593689874.7040331
14529,712,647,1593689874.704907
14530,712,646,1593689874.705761
14531,712,646,1593689874.706521
14532,712,646,1593689874.707461
14533,712,646,1593689874.708506
14534,712,646,1593689874.7094378
14535,712,645,1593689874.711277
14536,712,645,1593689874.713096
14537,712,644,1593689874.713998
14538,712,644,1593689874.714967
14539,712,644,1593689874.715977
14540,712,644,1593689874.716745
14541,712,644,1593689874.717535
14542,712,644,1593689874.719349
14543,712,644,1593689874.7211862
14544,712,643,1593689874.7221272
14545,712,643,1593689874.723053
14546,712,643,1593689874.7239401
14547,712,643,1593689874.724981
14548,712,643,1593689874.725987
14549,712,643,1593689874.726791
14550,712,642,1593689874.728169
14551,712,642,1593689874.729086
14552,712,642,1593689874.7299242
14553,712,642,1593689874.730855
14554,712,642,1593689874.731673
14555,712,642,1593689874.7324429
14556,712,642,1593689874.7341812
14557,712,642,1593689874.73503
14558,712,642,1593689874.735755
14559,712,642,1593689874.73647
14560,712,641,1593689874.738185
14561,712,641,1593689874.738915
14562,712,641,1593689874.739635
14563,712,641,1593689874.741462
14564,712,641,1593689874.743377
14565,712,641,1593689874.744108
14566,712,641,1593689874.744918
14567,712,641,1593689874.745953
14568,712,641,1593689874.747066
14569,712,641,1593689874.747894
14570,712,641,1593689874.748766
14571,712,641,1593689874.749488
14572,712,640,1593689874.7514591
14573,712,640,1593689874.752347
14574,712,640,1593689874.753268
14575,712,640,1593689874.754107
14576,712,640,1593689874.755017
14577,712,640,1593689874.7558432
14578,712,640,1593689874.7567549
14579,712,639,1593689874.758529
14580,712,639,1593689874.761198
14581,712,639,1593689874.763057
14582,712,639,1593689874.763836
14583,712,639,1593689874.764759
14584,712,639,1593689874.765554
14585,712,638,1593689874.766301
14586,712,638,1593689874.768054
14587,712,638,1593689874.768785
14588,712,638,1593689874.769509
14589,712,638,1593689874.770245
14590,712,637,1593689874.771986
14591,712,637,1593689874.772795
14592,712,637,1593689874.773524
14593,712,637,1593689874.774264
14594,712,636,1593689874.7760499
14595,712,636,1593689874.776793
14596,712,636,1593689874.777507
14597,712,636,1593689874.778464
14598,712,635,1593689874.7801962
14599,712,635,1593689874.781048
14600,712,634,1593689874.781822
14601,712,634,1593689874.782799
14602,712,634,1593689874.783624
14603,712,633,1593689874.78437
14604,711,632,1593689874.7860842
14605,711,632,1593689874.786828
14606,711,632,1593689874.787555
14607,711,632,1593689874.788301
14608,711,630,1593689874.790056
14609,711,630,1593689874.790787
14610,711,630,1593689874.791519
14611,711,630,1593689874.7924879
14612,711,628,1593689874.794833
14613,711,627,1593689874.796641
14614,711,627,1593689874.7973812
14615,711,626,1593689874.798306
14616,711,626,1593689874.799267
14617,711,625,1593689874.8001559
14618,711,625,1593689874.801089
14619,711,624,1593689874.8019772
14620,711,623,1593689874.8037288
14621,711,623,1593689874.804489
14622,711,623,1593689874.805408
14623,711,622,1593689874.806421
14624,711,622,1593689874.807339
14625,711,620,1593689874.8082108
14626,711,620,1593689874.809131
14627,711,619,1593689874.8100212
14628,711,618,1593689874.811765
14629,711,618,1593689874.812653
14630,711,618,1593689874.81357
14631,711,617,1593689874.814636
14632,711,617,1593689874.81559
14633,711,615,1593689874.816554
14634,711,615,1593689874.817483
14635,711,613,1593689874.818308
14636,711,613,1593689874.819228
14637,711,612,1593689874.820062
14638,711,611,1593689874.821803
14639,711,611,1593689874.8227258
14640,711,611,1593689874.823547
14641,712,610,1593689874.824533
14642,712,610,1593689874.825471
14643,712,609,1593689874.8263412
14644,712,608,1593689874.828049
14645,712,606,1593689874.829844
14646,712,606,1593689874.830944
14647,712,606,1593689874.831831
14648,712,606,1593689874.8328981
14649,712,605,1593689874.8337102
14650,712,605,1593689874.834462
14651,712,605,1593689874.835379
14652,712,604,1593689874.836223
14653,712,604,1593689874.8380108
14654,712,604,1593689874.838975
14655,712,603,1593689874.8397179
14656,712,603,1593689874.840456
14657,712,603,1593689874.841368
14658,712,602,1593689874.8422542
14659,712,602,1593689874.844078
14660,712,601,1593689874.845997
14661,712,601,1593689874.846813
14662,712,601,1593689874.847542
14663,712,600,1593689874.848284
14664,712,599,1593689874.850044
14665,712,599,1593689874.850778
14666,712,599,1593689874.851508
14667,712,599,1593689874.852247
14668,712,598,1593689874.854006
14669,712,598,1593689874.854822
14670,712,598,1593689874.855564
14671,712,598,1593689874.8563101
14672,712,598,1593689874.8580532
14673,712,598,1593689874.858782
14674,712,598,1593689874.859505
14675,712,597,1593689874.860267
14676,712,597,1593689874.862085
14677,713,596,1593689874.8640242
14678,713,596,1593689874.864795
14679,713,596,1593689874.86559
14680,713,596,1593689874.866341
14681,713,595,1593689874.868068
14682,713,595,1593689874.868809
14683,713,595,1593689874.869531
14684,713,594,1593689874.870278
14685,713,594,1593689874.8720582
14686,713,594,1593689874.8727949
14687,713,594,1593689874.87351
14688,713,593,1593689874.874254
14689,713,591,1593689874.8801138
14690,713,590,1593689874.8820841
14691,713,590,1593689874.882973
14692,713,590,1593689874.8837068
14693,713,590,1593689874.884446
14694,713,590,1593689874.88539
14695,713,589,1593689874.886156
14696,713,588,1593689874.8880131
14697,713,588,1593689874.8887591
14698,713,588,1593689874.889482
14699,713,587,1593689874.890225
14700,713,586,1593689874.89203
14701,713,586,1593689874.8927739
14702,713,586,1593689874.893512
14703,713,585,1593689874.894539
14704,713,585,1593689874.895468
14705,714,584,1593689874.896617
14706,714,584,1593689874.897439
14707,714,584,1593689874.8982
14708,714,583,1593689874.900033
14709,714,583,1593689874.900774
14710,714,583,1593689874.90149
14711,714,582,1593689874.902241
14712,714,581,1593689874.9040298
14713,714,581,1593689874.904764
14714,714,581,1593689874.905482
14715,714,581,1593689874.90623
14716,714,580,1593689874.9080288
14717,714,580,1593689874.9087842
14718,714,580,1593689874.909515
14719,714,579,1593689874.9102569
14720,714,579,1593689874.9120588
14721,714,579,1593689874.912807
14722,714,579,1593689874.913532
14723,714,578,1593689874.914279
14724,714,577,1593689874.91604
14725,714,577,1593689874.9167738
14726,714,577,1593689874.917496
14727,714,577,1593689874.918421
14728,714,577,1593689874.919368
14729,714,576,1593689874.9212291
14730,714,576,1593689874.92306
14731,714,575,1593689874.923837
14732,714,575,1593689874.924789
14733,714,575,1593689874.92552
14734,714,575,1593689874.926272
14735,714,575,1593689874.928215
14736,714,575,1593689874.929038
14737,714,574,1593689874.929784
14738,714,574,1593689874.9305222
14739,714,574,1593689874.932356
14740,714,573,1593689874.93421
14741,714,573,1593689874.9349482
14742,714,573,1593689874.935693
14743,714,573,1593689874.936679
14744,714,573,1593689874.937676
14745,714,573,1593689874.938441
14746,714,572,1593689874.940282
14747,714,572,1593689874.941152
14748,714,572,1593689874.942059
14749,714,572,1593689874.943058
14750,714,572,1593689874.94399
14751,715,572,1593689874.9447901
14752,715,571,1593689874.945796
14753,715,571,1593689874.946698
14754,715,571,1593689874.947687
14755,715,571,1593689874.948469
14756,715,571,1593689874.950328
14757,715,571,1593689874.951082
14758,715,570,1593689874.951849
14759,715,570,1593689874.952812
14760,715,570,1593689874.953547
14761,715,570,1593689874.955392
14762,715,570,1593689874.9572532
14763,715,569,1593689874.9580212
14764,715,569,1593689874.958972
14765,715,569,1593689874.959727
14766,715,569,1593689874.960481
14767,715,569,1593689874.962375
14768,715,569,1593689874.963108
14769,715,568,1593689874.9638798
14770,715,568,1593689874.964837
14771,715,568,1593689874.96557
14772,715,568,1593689874.967416
14773,715,568,1593689874.969284
14774,715,568,1593689874.970048
14775,715,568,1593689874.970979
14776,715,567,1593689874.97172
14777,715,567,1593689874.97246
14778,715,567,1593689874.974296
14779,715,567,1593689874.97503
14780,715,567,1593689874.975766
14781,715,567,1593689874.976516
14782,715,566,1593689874.9783628
14783,715,566,1593689874.979105
14784,715,566,1593689874.979868
14785,715,566,1593689874.980824
14786,715,566,1593689874.9815521
14787,715,566,1593689874.983413
14788,715,565,1593689874.984333
14789,715,565,1593689874.985301
14790,715,565,1593689874.986112
14791,715,565,1593689874.987099
14792,715,565,1593689874.987995
14793,715,565,1593689874.988941
14794,715,564,1593689874.989692
14795,715,564,1593689874.9915352
14796,715,564,1593689874.9933739
14797,715,564,1593689874.994123
14798,715,564,1593689874.9948769
14799,715,564,1593689874.995824
14800,715,564,1593689874.9976692
14801,715,564,1593689874.999512
14802,715,563,1593689875.000305
14803,715,563,1593689875.001251
14804,715,563,1593689875.002025
14805,715,563,1593689875.002948
14806,715,563,1593689875.0047932
14807,715,563,1593689875.0066361
14808,715,563,1593689875.0073621
14809,715,563,1593689875.0081432
14810,715,563,1593689875.00909
14811,715,563,1593689875.009832
14812,715,563,1593689875.011668
14813,715,563,1593689875.012392
14814,715,563,1593689875.013113
14815,715,563,1593689875.0138628
14816,715,563,1593689875.015705
14817,715,563,1593689875.0164359
14818,715,563,1593689875.017157
14819,715,562,1593689875.0179
14820,715,562,1593689875.0197399
14821,715,562,1593689875.020473
14822,715,562,1593689875.0211892
14823,715,562,1593689875.021934
14824,715,562,1593689875.023774
14825,715,562,1593689875.024508
14826,715,562,1593689875.025224
14827,715,562,1593689875.025964
14828,715,562,1593689875.028032
14829,715,561,1593689875.029838
14830,715,561,1593689875.030804
14831,715,561,1593689875.0315452
14832,715,561,1593689875.032296
14833,715,561,1593689875.0340512
14834,715,560,1593689875.0357912
14835,715,560,1593689875.036541
14836,715,560,1593689875.037477
14837,715,560,1593689875.038246
14838,715,560,1593689875.040052
14839,715,559,1593689875.042038
14840,715,559,1593689875.042926
14841,715,559,1593689875.04368
14842,715,559,1593689875.044437
14843,715,559,1593689875.045401
14844,715,558,1593689875.0461571
14845,715,558,1593689875.048034
14846,715,558,1593689875.048772
14847,715,558,1593689875.0494971
14848,715,557,1593689875.050242
14849,716,557,1593689875.052047
14850,716,557,1593689875.0528011
14851,716,557,1593689875.053531
14852,716,556,1593689875.054278
14853,716,556,1593689875.056067
14854,716,555,1593689875.057804
14855,716,555,1593689875.05868
14856,716,555,1593689875.059652
14857,716,555,1593689875.060659
14858,716,555,1593689875.061713
14859,716,554,1593689875.062478
14860,716,554,1593689875.063437
14861,716,554,1593689875.064377
14862,716,554,1593689875.065387
14863,716,553,1593689875.066296
14864,716,552,1593689875.068062
14865,716,552,1593689875.0688078
14866,716,552,1593689875.0695271
14867,716,552,1593689875.070283
14868,716,551,1593689875.072055
14869,716,551,1593689875.072791
14870,716,551,1593689875.073515
14871,716,551,1593689875.074273
14872,716,550,1593689875.076056
14873,716,550,1593689875.076848
14874,716,550,1593689875.077599
14875,716,550,1593689875.0785
14876,716,548,1593689875.088484
14877,716,548,1593689875.090446
14878,716,548,1593689875.091198
14879,716,547,1593689875.091946
14880,716,547,1593689875.0929332
14881,716,547,1593689875.094017
14882,716,547,1593689875.0950348
14883,716,546,1593689875.0963688
14884,716,546,1593689875.0972102
14885,716,546,1593689875.098033
14886,716,546,1593689875.099016
14887,716,546,1593689875.0999072
14888,716,546,1593689875.1008892
14889,716,546,1593689875.101633
14890,716,546,1593689875.10349
14891,716,546,1593689875.1055071
14892,716,545,1593689875.107507
14893,716,545,1593689875.1093729
14894,716,545,1593689875.1101599
14895,716,545,1593689875.111286
14896,716,545,1593689875.1122391
14897,716,545,1593689875.1132228
14898,716,544,1593689875.11412
14899,716,544,1593689875.115068
14900,716,544,1593689875.1158311
14901,716,544,1593689875.116776
14902,716,544,1593689875.118624
14903,716,544,1593689875.120471
14904,716,544,1593689875.121234
14905,716,543,1593689875.121993
14906,716,543,1593689875.1229372
14907,716,543,1593689875.1236858
14908,716,543,1593689875.125525
14909,716,543,1593689875.126335
14910,716,543,1593689875.128096
14911,716,542,1593689875.130111
14912,716,542,1593689875.132077
14913,716,542,1593689875.132881
14914,716,542,1593689875.133612
14915,716,542,1593689875.1345532
14916,716,542,1593689875.135564
14917,716,542,1593689875.136609
14918,716,542,1593689875.137571
14919,716,541,1593689875.138508
14920,716,541,1593689875.139454
14921,716,541,1593689875.1402218
14922,716,541,1593689875.1420548
14923,716,541,1593689875.1428008
14924,716,541,1593689875.143571
14925,716,541,1593689875.144341
14926,716,541,1593689875.1452868
14927,716,541,1593689875.146594
14928,716,541,1593689875.147407
14929,716,540,1593689875.148171
14930,716,540,1593689875.150076
14931,716,540,1593689875.150819
14932,716,540,1593689875.151556
14933,716,539,1593689875.152312
14934,716,539,1593689875.1540768
14935,716,539,1593689875.154811
14936,716,539,1593689875.1555352
14937,716,539,1593689875.1562822
14938,716,538,1593689875.1580842
14939,716,538,1593689875.158816
14940,716,538,1593689875.159565
14941,716,538,1593689875.160327
14942,716,537,1593689875.162112
14943,715,537,1593689875.164099
14944,715,537,1593689875.1649752
14945,715,536,1593689875.1657119
14946,715,536,1593689875.166456
14947,715,536,1593689875.167406
14948,715,536,1593689875.168179
14949,715,535,1593689875.170072
14950,715,535,1593689875.170814
14951,715,535,1593689875.171535
14952,715,535,1593689875.172276
14953,715,534,1593689875.17409
14954,715,534,1593689875.174832
14955,715,534,1593689875.175571
14956,715,534,1593689875.176356
14957,715,532,1593689875.178355
14958,715,528,1593689875.189677
14959,715,527,1593689875.191152
14960,715,526,1593689875.191937
14961,715,526,1593689875.193792
14962,715,525,1593689875.195699
14963,714,524,1593689875.1964931
14964,714,524,1593689875.1975198
14965,714,524,1593689875.198456
14966,714,524,1593689875.199436
14967,714,523,1593689875.200356
14968,714,523,1593689875.2013178
14969,714,522,1593689875.202083
14970,714,522,1593689875.20385
14971,714,522,1593689875.205703
14972,714,521,1593689875.206521
14973,714,521,1593689875.207629
14974,714,520,1593689875.208402
14975,714,520,1593689875.209392
14976,714,520,1593689875.210176
14977,714,520,1593689875.211355
14978,714,519,1593689875.212256
14979,714,519,1593689875.213226
14980,713,519,1593689875.2140071
14981,713,519,1593689875.216021
14982,713,518,1593689875.217775
14983,713,518,1593689875.218536
14984,713,518,1593689875.2194839
14985,713,518,1593689875.2202601
14986,713,518,1593689875.2220778
14987,713,518,1593689875.2240288
14988,713,518,1593689875.2248409
14989,713,518,1593689875.225576
14990,713,517,1593689875.226329
14991,713,517,1593689875.228255
14992,713,517,1593689875.2301319
14993,713,517,1593689875.230886
14994,713,517,1593689875.2316108
14995,713,517,1593689875.232331
14996,713,517,1593689875.234147
14997,713,517,1593689875.2349591
14998,713,517,1593689875.2356942
14999,713,517,1593689875.236439
15000,713,517,1593689875.238285
15001,713,517,1593689875.239326
15002,713,517,1593689875.2412071
15003,713,517,1593689875.2421608
15004,713,517,1593689875.242937
15005,713,517,1593689875.243705
15006,713,516,1593689875.244668
15007,713,516,1593689875.245724
15008,713,516,1593689875.246478
15009,713,516,1593689875.248333
15010,713,516,1593689875.250425
15011,713,516,1593689875.252297
15012,713,516,1593689875.25304
15013,713,516,1593689875.2538052
15014,713,516,1593689875.254702
15015,712,516,1593689875.256551
15016,712,515,1593689875.25841
15017,712,515,1593689875.259157
15018,712,515,1593689875.2599459
15019,712,515,1593689875.261343
15020,712,515,1593689875.262146
15021,712,515,1593689875.2631118
15022,712,515,1593689875.263916
15023,712,515,1593689875.264894
15024,712,514,1593689875.265771
15025,712,514,1593689875.267633
15026,712,514,1593689875.2696152
15027,712,514,1593689875.2703848
15028,712,514,1593689875.271379
15029,712,514,1593689875.272289
15030,712,514,1593689875.273243
15031,712,513,1593689875.2740102
15032,712,513,1593689875.2749681
15033,712,513,1593689875.275719
15034,712,513,1593689875.2775738
15035,712,513,1593689875.278503
15036,712,513,1593689875.279479
15037,712,513,1593689875.280258
15038,712,513,1593689875.281198
15039,712,512,1593689875.281965
15040,712,512,1593689875.2829068
15041,712,512,1593689875.2847831
15042,712,512,1593689875.286759
15043,712,512,1593689875.2875001
15044,712,512,1593689875.288241
15045,712,512,1593689875.289174
15046,712,512,1593689875.2900171
15047,712,511,1593689875.2920792
15048,712,511,1593689875.294108
15049,712,511,1593689875.296105
15050,712,511,1593689875.2969651
15051,712,511,1593689875.297695
15052,712,511,1593689875.2984152
15053,712,511,1593689875.299137
15054,712,511,1593689875.300977
15055,712,511,1593689875.3016992
15056,712,511,1593689875.3024268
15057,712,511,1593689875.3031402
15058,712,511,1593689875.304977
15059,712,511,1593689875.305695
15060,712,511,1593689875.306409
15061,712,511,1593689875.30824
15062,712,511,1593689875.31016
15063,712,511,1593689875.31096
15064,712,511,1593689875.311765
15065,712,511,1593689875.312483
15066,712,511,1593689875.314313
15067,712,511,1593689875.3162398
15068,712,511,1593689875.317049
15069,712,511,1593689875.3178308
15070,712,511,1593689875.318553
15071,712,511,1593689875.320417
15072,712,511,1593689875.322376
15073,712,511,1593689875.323213
15074,712,511,1593689875.323972
15075,712,511,1593689875.324692
15076,712,511,1593689875.326524
15077,712,511,1593689875.328356
15078,712,511,1593689875.3291829
15079,712,511,1593689875.329945
15080,712,511,1593689875.330664
15081,712,511,1593689875.332501
15082,712,511,1593689875.333388
15083,712,511,1593689875.33412
15084,712,511,1593689875.334836
15085,712,511,1593689875.3355572
15086,712,511,1593689875.3373902
15087,712,511,1593689875.3382258
15088,712,511,1593689875.338985
15089,712,511,1593689875.339722
15090,712,511,1593689875.340617
15091,712,511,1593689875.3424718
15092,712,511,1593689875.343328
15093,712,511,1593689875.344074
15094,712,511,1593689875.344793
15095,712,511,1593689875.346625
15096,712,511,1593689875.348459
15097,712,511,1593689875.34918
15098,712,511,1593689875.349895
15099,712,511,1593689875.351686
15100,712,511,1593689875.353488
15101,712,511,1593689875.354207
15102,712,511,1593689875.35495
15103,712,511,1593689875.3568141
15104,712,511,1593689875.358659
15105,712,511,1593689875.359379
15106,712,511,1593689875.360102
15107,712,511,1593689875.361865
15108,712,511,1593689875.3635972
15109,712,511,1593689875.364317
15110,712,511,1593689875.365063
15111,712,511,1593689875.366941
15112,712,511,1593689875.3688278
15113,712,511,1593689875.369555
15114,712,511,1593689875.3702898
15115,712,511,1593689875.3710132
15116,712,511,1593689875.37285
15117,712,511,1593689875.3735921
15118,712,511,1593689875.374312
15119,712,511,1593689875.375057
15120,712,511,1593689875.376895
15121,712,511,1593689875.37761
15122,712,511,1593689875.378347
15123,712,511,1593689875.379065
15124,712,511,1593689875.380866
15125,712,511,1593689875.381584
15126,712,511,1593689875.3823218
15127,712,511,1593689875.383049
15128,712,511,1593689875.384879
15129,712,511,1593689875.3856158
15130,712,511,1593689875.386335
15131,712,511,1593689875.387056
15132,712,511,1593689875.388899
15133,712,511,1593689875.3896372
15134,712,511,1593689875.3903549
15135,712,511,1593689875.391166
15136,712,511,1593689875.39304
15137,712,511,1593689875.3948731
15138,712,511,1593689875.395596
15139,712,511,1593689875.396312
15140,712,511,1593689875.398149
15141,712,511,1593689875.3999429
15142,712,511,1593689875.400684
15143,712,511,1593689875.4013991
15144,712,511,1593689875.403234
15145,712,511,1593689875.405157
15146,712,511,1593689875.405889
15147,712,511,1593689875.4066088
15148,712,511,1593689875.407344
15149,712,511,1593689875.409173
15150,712,511,1593689875.4098911
15151,712,511,1593689875.410613
15152,712,511,1593689875.411327
15153,712,511,1593689875.413155
15154,712,511,1593689875.413955
15155,712,511,1593689875.4147751
15156,712,511,1593689875.4155421
15157,712,511,1593689875.417372
15158,712,511,1593689875.419203
15159,712,511,1593689875.42001
15160,712,511,1593689875.420811
15161,712,511,1593689875.4215271
15162,712,511,1593689875.4233978
15163,712,511,1593689875.4253492
15164,712,511,1593689875.4261749
15165,712,511,1593689875.426938
15166,712,511,1593689875.427656
15167,712,511,1593689875.429016
15168,712,511,1593689875.430419
15169,712,511,1593689875.432731
15170,712,511,1593689875.439331
15171,712,511,1593689875.44124
15172,712,511,1593689875.442069
15173,712,511,1593689875.442883
15174,712,511,1593689875.4436219
15175,712,511,1593689875.446665
15176,712,511,1593689875.447723
15177,712,511,1593689875.449603
15178,712,511,1593689875.450318
15179,712,511,1593689875.451037
15180,712,511,1593689875.451787
15181,712,511,1593689875.453544
15182,712,511,1593689875.454257
15183,712,511,1593689875.4549901
15184,712,511,1593689875.455711
15185,712,511,1593689875.457552
15186,712,511,1593689875.458477
15187,712,511,1593689875.4592042
15188,712,511,1593689875.459946
15189,712,511,1593689875.460684
15190,712,511,1593689875.462556
15191,712,511,1593689875.463517
15192,712,511,1593689875.464244
15193,712,511,1593689875.465012
15194,712,511,1593689875.4659479
15195,712,511,1593689875.466691
15196,712,511,1593689875.468529
15197,712,511,1593689875.4692512
15198,712,511,1593689875.469991
15199,712,511,1593689875.47071
15200,712,511,1593689875.4724622
15201,712,511,1593689875.4731772
15202,712,511,1593689875.473896
15203,712,511,1593689875.4757318
15204,712,511,1593689875.47758
15205,712,511,1593689875.478533
15206,712,511,1593689875.479294
15207,712,511,1593689875.480009
15208,712,511,1593689875.481867
15209,712,511,1593689875.483843
15210,712,511,1593689875.484608
15211,712,511,1593689875.4853299
15212,712,511,1593689875.486049
15213,712,511,1593689875.4878058
15214,712,511,1593689875.488768
15215,712,511,1593689875.4894888
15216,712,511,1593689875.490199
15217,712,511,1593689875.490914
15218,712,511,1593689875.492747
15219,712,511,1593689875.493491
15220,712,511,1593689875.494411
15221,712,511,1593689875.495147
15222,712,511,1593689875.496995
15223,712,511,1593689875.498909
15224,712,511,1593689875.4996312
15225,712,511,1593689875.500364
15226,712,511,1593689875.5010839
15227,712,511,1593689875.5028858
15228,712,511,1593689875.503603
15229,712,511,1593689875.504317
15230,712,511,1593689875.505213
15231,712,511,1593689875.507086
15232,712,511,1593689875.5088792
15233,712,511,1593689875.5096
15234,712,511,1593689875.510338
15235,712,511,1593689875.511434
15236,712,511,1593689875.512275
15237,712,511,1593689875.514085
15238,712,511,1593689875.514807
15239,712,511,1593689875.5155442
15240,712,511,1593689875.5162702
15241,712,511,1593689875.518116
15242,712,511,1593689875.519962
15243,712,511,1593689875.52068
15244,712,511,1593689875.521438
15245,712,511,1593689875.522346
15246,712,511,1593689875.524178
15247,712,511,1593689875.526001
15248,712,511,1593689875.526753
15249,712,511,1593689875.527473
15250,712,511,1593689875.528385
15251,712,511,1593689875.5301912
15252,712,511,1593689875.532119
15253,712,511,1593689875.532845
15254,712,511,1593689875.533576
15255,712,511,1593689875.534307
15256,712,511,1593689875.536159
15257,712,511,1593689875.536957
15258,712,511,1593689875.537771
