,x,y,Time
1730,2000,65,1594989483.1776333
1731,2000,65,1594989483.178634
1732,1999,65,1594989483.179635
1733,1999,65,1594989483.179635
1734,1999,65,1594989483.180636
1735,1999,63,1594989483.1816368
1736,1999,63,1594989483.1816368
1737,1999,63,1594989483.1826375
1738,1999,62,1594989483.1836388
1739,1999,62,1594989483.1846395
1740,1999,62,1594989483.1846395
1741,1999,62,1594989483.18564
1742,1999,62,1594989483.186641
1743,1999,62,1594989483.186641
1744,1998,62,1594989483.187643
1745,1998,62,1594989483.188643
1746,1998,61,1594989483.1896453
1747,1998,61,1594989483.1896453
1748,1998,61,1594989483.1906452
1749,1998,60,1594989483.1916459
1750,1998,60,1594989483.1916459
1751,1998,60,1594989483.192647
1752,1998,59,1594989483.193648
1753,1998,59,1594989483.1946485
1754,1998,59,1594989483.1946485
1755,1996,59,1594989483.1956499
1756,1996,59,1594989483.1966505
1757,1996,59,1594989483.1966505
1758,1996,59,1594989483.197651
1759,1996,59,1594989483.1986523
1760,1996,58,1594989483.1996534
1761,1996,58,1594989483.1996534
1762,1996,58,1594989483.200654
1763,1995,58,1594989483.2016547
1764,1995,58,1594989483.2016547
1765,1995,58,1594989483.202656
1766,1995,57,1594989483.2036567
1767,1995,57,1594989483.2046576
1768,1995,57,1594989483.2046576
1769,1995,55,1594989483.2056587
1770,1995,55,1594989483.2066593
1771,1995,55,1594989483.2066593
1772,1995,55,1594989483.20766
1773,1995,55,1594989483.208661
1774,1995,55,1594989483.209662
1775,1995,55,1594989483.209662
1776,1995,55,1594989483.2106628
1777,1995,55,1594989483.2116642
1778,1995,55,1594989483.2116642
1779,1995,55,1594989483.2126646
1780,1994,55,1594989483.213666
1781,1994,55,1594989483.2146668
1782,1994,55,1594989483.2146668
1783,1994,54,1594989483.2156682
1784,1994,54,1594989483.2166684
1785,1994,54,1594989483.2166684
1786,1994,54,1594989483.217669
1787,1994,54,1594989483.2186701
1788,1994,54,1594989483.2196712
1789,1994,54,1594989483.2196712
1790,1994,54,1594989483.220672
1791,1994,54,1594989483.221673
1792,1994,54,1594989483.221673
1793,1994,54,1594989483.2226737
1794,1994,54,1594989483.2236748
1795,1994,54,1594989483.2246757
1796,1994,54,1594989483.2246757
1797,1994,54,1594989483.2256765
1798,1994,54,1594989483.2266774
1799,1994,54,1594989483.2266774
1800,1994,54,1594989483.227679
1801,1994,54,1594989483.2286797
1802,1994,53,1594989483.2296803
1803,1994,53,1594989483.2296803
1804,1994,53,1594989483.2306812
1805,1994,53,1594989483.2316818
1806,1994,53,1594989483.2316818
1807,1994,53,1594989483.2326827
1808,1994,53,1594989483.2336838
1809,1994,53,1594989483.234685
1810,1994,53,1594989483.234685
1811,1994,53,1594989483.2356856
1812,1994,53,1594989483.2366867
1813,1994,53,1594989483.2366867
1814,1994,53,1594989483.2376873
1815,1994,53,1594989483.2386882
1816,1994,53,1594989483.239689
1817,1994,53,1594989483.239689
1818,1994,53,1594989483.2406905
1819,1994,53,1594989483.2416909
1820,1994,53,1594989483.2416909
1821,1994,53,1594989483.2426918
1822,1994,53,1594989483.243693
1823,1994,53,1594989483.2446938
1824,1994,53,1594989483.2446938
1825,1994,53,1594989483.245695
1826,1994,53,1594989483.2466958
1827,1994,53,1594989483.2466958
1828,1994,53,1594989483.2476966
1829,1994,53,1594989483.2486973
1830,1994,53,1594989483.2496986
1831,1994,53,1594989483.2496986
1832,1994,53,1594989483.2506995
1833,1994,53,1594989483.2517002
1834,1994,53,1594989483.2517002
1835,1994,53,1594989483.2527013
1836,1994,53,1594989483.253702
1837,1994,53,1594989483.2547028
1838,1994,53,1594989483.2547028
1839,1994,53,1594989483.255704
1840,1994,53,1594989483.256705
1841,1994,53,1594989483.256705
1842,1994,53,1594989483.2577057
1843,1994,53,1594989483.2587066
1844,1994,53,1594989483.259708
1845,1994,53,1594989483.259708
1846,1994,53,1594989483.2607083
1847,1994,53,1594989483.2617092
1848,1994,53,1594989483.2617092
1849,1994,53,1594989483.2627103
1850,1994,53,1594989483.2637112
1851,1994,53,1594989483.2647128
1852,1994,53,1594989483.2647128
1853,1994,53,1594989483.2657132
1854,1994,53,1594989483.2667139
1855,1994,53,1594989483.2667139
1856,1994,53,1594989483.2677147
1857,1994,53,1594989483.2687156
1858,1994,53,1594989483.2697165
1859,1994,53,1594989483.2697165
1860,1994,53,1594989483.2707176
1861,1994,53,1594989483.2717185
1862,1994,53,1594989483.2717185
1863,1994,53,1594989483.2727194
1864,1994,53,1594989483.2737203
1865,1994,53,1594989483.274721
1866,1994,53,1594989483.274721
1867,1994,53,1594989483.2757225
1868,1994,53,1594989483.276723
1869,1994,53,1594989483.276723
1870,1994,53,1594989483.2777238
1871,1994,53,1594989483.2787251
1872,1994,53,1594989483.2797258
1873,1994,53,1594989483.2797258
1874,1994,53,1594989483.2807264
1875,1994,53,1594989483.2817276
1876,1994,53,1594989483.2817276
1877,1994,53,1594989483.2827284
1878,1994,53,1594989483.2837293
1879,1994,53,1594989483.2847302
1880,1994,53,1594989483.2847302
1881,1994,53,1594989483.2857313
1882,1994,53,1594989483.286732
1883,1994,53,1594989483.286732
1884,1994,53,1594989483.287733
1885,1994,53,1594989483.288734
1886,1994,53,1594989483.2897348
1887,1994,53,1594989483.2897348
1888,1994,53,1594989483.2907357
1889,1994,53,1594989483.2917366
1890,1994,53,1594989483.2917366
1891,1994,53,1594989483.2927375
1892,1994,53,1594989483.2937386
1893,1994,53,1594989483.2947395
1894,1994,53,1594989483.2947395
1895,1994,53,1594989483.2957404
1896,1994,53,1594989483.296741
1897,1994,53,1594989483.296741
1898,1994,53,1594989483.2977421
1899,1994,53,1594989483.2987428
1900,1994,53,1594989483.299744
1901,1994,53,1594989483.299744
1902,1994,53,1594989483.300745
1903,1994,53,1594989483.3017457
1904,1994,53,1594989483.3017457
1905,1994,53,1594989483.3027465
1906,1994,53,1594989483.3037477
1907,1994,53,1594989483.3047483
1908,1994,53,1594989483.3047483
1909,1994,53,1594989483.3057494
1910,1994,53,1594989483.3067503
1911,1994,53,1594989483.3067503
1912,1994,53,1594989483.3077514
1913,1994,53,1594989483.308752
1914,1994,53,1594989483.3097532
1915,1994,53,1594989483.3097532
1916,1994,53,1594989483.310754
1917,1994,53,1594989483.3117547
1918,1994,53,1594989483.3117547
1919,1994,53,1594989483.312756
1920,1994,53,1594989483.3137567
1921,1994,53,1594989483.3147576
1922,1994,53,1594989483.3147576
1923,1994,53,1594989483.3157587
1924,1994,53,1594989483.3167593
1925,1994,53,1594989483.3167593
1926,1994,53,1594989483.3177605
1927,1994,53,1594989483.318761
1928,1994,53,1594989483.3197622
1929,1994,53,1594989483.3197622
1930,1994,53,1594989483.320763
1931,1993,53,1594989483.3217635
1932,1993,53,1594989483.3217635
1933,1993,53,1594989483.322765
1934,1993,52,1594989483.3237655
1935,1993,52,1594989483.3247666
1936,1993,52,1594989483.3247666
1937,1993,51,1594989483.3257673
1938,1993,51,1594989483.3267686
1939,1993,51,1594989483.3267686
1940,1992,51,1594989483.3277688
1941,1992,51,1594989483.3287706
1942,1992,50,1594989483.3297708
1943,1992,50,1594989483.3297708
1944,1992,50,1594989483.3307722
1945,1991,49,1594989483.3317726
1946,1991,49,1594989483.3317726
1947,1991,49,1594989483.332774
1948,1991,47,1594989483.3337746
1949,1991,47,1594989483.3347762
1950,1990,47,1594989483.3347762
1951,1990,47,1594989483.3357773
1952,1990,47,1594989483.3367784
1953,1989,46,1594989483.3377795
1954,1989,46,1594989483.3387804
1955,1989,46,1594989483.3387804
1956,1989,45,1594989483.339781
1957,1989,45,1594989483.3407824
1958,1987,45,1594989483.3407824
1959,1987,45,1594989483.341783
1960,1987,45,1594989483.3427837
1961,1987,45,1594989483.3437848
1962,1987,45,1594989483.3437848
1963,1987,45,1594989483.3447857
1964,1987,44,1594989483.3457868
1965,1987,44,1594989483.3467877
1966,1987,44,1594989483.3467877
1967,1987,44,1594989483.3477886
1968,1987,44,1594989483.3487885
1969,1986,44,1594989483.3497896
1970,1986,44,1594989483.3497896
1971,1986,44,1594989483.350791
1972,1986,43,1594989483.3517916
1973,1986,43,1594989483.3517916
1974,1986,43,1594989483.3527923
1975,1986,43,1594989483.3537934
1976,1986,43,1594989483.354794
1977,1986,43,1594989483.354794
1978,1985,43,1594989483.3557951
1979,1985,43,1594989483.3567963
1980,1985,42,1594989483.3567963
1981,1985,42,1594989483.3577967
1982,1985,42,1594989483.3587978
1983,1985,42,1594989483.3597984
1984,1985,42,1594989483.3597984
1985,1985,42,1594989483.3607996
1986,1984,42,1594989483.3618007
1987,1984,42,1594989483.3618007
1988,1984,42,1594989483.3628016
1989,1984,42,1594989483.3638022
1990,1984,42,1594989483.364803
1991,1984,42,1594989483.364803
1992,1984,41,1594989483.3658037
1993,1984,41,1594989483.366805
1994,1983,41,1594989483.366805
1995,1983,41,1594989483.3678057
1996,1983,41,1594989483.3688068
1997,1983,39,1594989483.3698082
1998,1983,39,1594989483.3698082
1999,1983,39,1594989483.3708088
2000,1983,39,1594989483.3718095
2001,1983,39,1594989483.3718095
2002,1983,39,1594989483.3728106
2003,1982,38,1594989483.3738115
2004,1982,38,1594989483.3748124
2005,1982,38,1594989483.375813
2006,1982,38,1594989483.3768146
2007,1982,38,1594989483.3768146
2008,1981,38,1594989483.3778152
2009,1981,38,1594989483.3788168
2010,1981,38,1594989483.3798175
2011,1981,38,1594989483.3798175
2012,1981,38,1594989483.3808184
2013,1981,37,1594989483.3818197
2014,1981,37,1594989483.3828201
2015,1981,37,1594989483.3828201
2016,1979,37,1594989483.383821
2017,1979,37,1594989483.3848224
2018,1978,37,1594989483.3858232
2019,1978,37,1594989483.3868237
2020,1978,37,1594989483.3868237
2021,1978,37,1594989483.387825
2022,1978,37,1594989483.3888257
2023,1978,36,1594989483.3888257
2024,1978,36,1594989483.389827
2025,1978,36,1594989483.390828
2026,1977,36,1594989483.3918285
2027,1977,36,1594989483.3918285
2028,1977,36,1594989483.3928285
2029,1977,36,1594989483.39383
2030,1977,36,1594989483.3948312
2031,1977,36,1594989483.3948312
2032,1977,36,1594989483.3958323
2033,1977,36,1594989483.396833
2034,1977,35,1594989483.3978343
2035,1977,35,1594989483.3978343
2036,1976,35,1594989483.3998356
2037,1976,35,1594989483.3998356
2038,1976,35,1594989483.4008358
2039,1976,35,1594989483.4018369
2040,1976,35,1594989483.4028375
2041,1976,35,1594989483.4028375
2042,1976,35,1594989483.4038386
2043,1976,35,1594989483.4048395
2044,1976,35,1594989483.4058404
2045,1976,35,1594989483.4058404
2046,1976,35,1594989483.4068415
2047,1976,35,1594989483.4078424
2048,1976,35,1594989483.408843
2049,1976,35,1594989483.408843
2050,1976,35,1594989483.409844
2051,1976,35,1594989483.410845
2052,1976,35,1594989483.410845
2053,1976,35,1594989483.411846
2054,1976,35,1594989483.4128468
2055,1976,35,1594989483.4138474
2056,1976,35,1594989483.4138474
2057,1976,35,1594989483.4148488
2058,1976,35,1594989483.4158494
2059,1976,35,1594989483.4158494
2060,1976,35,1594989483.4168503
2061,1976,35,1594989483.4178514
2062,1976,35,1594989483.418852
2063,1976,35,1594989483.418852
2064,1976,35,1594989483.4198534
2065,1976,35,1594989483.420854
2066,1976,35,1594989483.420854
2067,1976,35,1594989483.421855
2068,1976,35,1594989483.4228559
2069,1976,35,1594989483.4238572
2070,1976,35,1594989483.4238572
2071,1976,35,1594989483.4248576
2072,1976,35,1594989483.4258585
2073,1976,35,1594989483.4258585
2074,1976,35,1594989483.4268596
2075,1976,35,1594989483.4278605
2076,1976,35,1594989483.4288611
2077,1976,35,1594989483.4288611
2078,1976,35,1594989483.4298625
2079,1976,35,1594989483.4308631
2080,1976,35,1594989483.4308631
2081,1976,35,1594989483.4318638
2082,1976,35,1594989483.4328651
2083,1976,35,1594989483.4338658
2084,1976,35,1594989483.4338658
2085,1976,35,1594989483.4348667
2086,1976,35,1594989483.4358685
2087,1976,35,1594989483.4358685
2088,1976,35,1594989483.4368687
2089,1976,35,1594989483.4378695
2090,1976,35,1594989483.4388702
2091,1976,35,1594989483.4388702
2092,1976,35,1594989483.4398713
2093,1976,35,1594989483.4408722
2094,1976,35,1594989483.4408722
2095,1976,35,1594989483.441873
2096,1976,35,1594989483.4428742
2097,1976,35,1594989483.4438748
2098,1976,35,1594989483.4438748
2099,1976,35,1594989483.444876
2100,1976,35,1594989483.4458773
2101,1976,35,1594989483.4458773
2102,1976,35,1594989483.4468777
2103,1976,35,1594989483.4478786
2104,1976,35,1594989483.4488797
2105,1976,35,1594989483.4488797
2106,1976,35,1594989483.4498806
2107,1976,35,1594989483.4508812
2108,1976,35,1594989483.4508812
2109,1976,35,1594989483.4518826
2110,1976,35,1594989483.4528832
2111,1976,35,1594989483.4538841
2112,1976,35,1594989483.4538841
2113,1976,35,1594989483.454885
2114,1976,35,1594989483.455886
2115,1976,35,1594989483.455886
2116,1976,35,1594989483.4568868
2117,1976,35,1594989483.4578876
2118,1976,35,1594989483.4588888
2119,1976,35,1594989483.4588888
2120,1976,35,1594989483.4598897
2121,1976,35,1594989483.4608903
2122,1976,35,1594989483.4608903
2123,1976,35,1594989483.4618914
2124,1976,35,1594989483.4628923
2125,1976,35,1594989483.463893
2126,1976,35,1594989483.463893
2127,1976,35,1594989483.4648943
2128,1976,35,1594989483.465895
2129,1976,35,1594989483.465895
2130,1976,35,1594989483.4668958
2131,1976,35,1594989483.467897
2132,1976,35,1594989483.4688978
2133,1976,35,1594989483.4688978
2134,1976,35,1594989483.4698987
2135,1976,35,1594989483.4708993
2136,1976,35,1594989483.4708993
2137,1976,35,1594989483.4719005
2138,1976,35,1594989483.4729013
2139,1976,35,1594989483.4729013
2140,1976,35,1594989483.4739022
2141,1976,35,1594989483.4749033
2142,1976,35,1594989483.475904
2143,1976,35,1594989483.475904
2144,1976,35,1594989483.476905
2145,1976,35,1594989483.477906
2146,1976,35,1594989483.4789069
2147,1976,35,1594989483.4789069
2148,1976,35,1594989483.4799078
2149,1976,35,1594989483.4809086
2150,1976,35,1594989483.4809086
2151,1976,35,1594989483.4819095
2152,1976,35,1594989483.4829104
2153,1976,35,1594989483.4829104
2154,1976,35,1594989483.4839115
2155,1976,35,1594989483.4849124
2156,1976,35,1594989483.485913
2157,1976,35,1594989483.485913
2158,1976,35,1594989483.4869144
2159,1976,35,1594989483.487915
2160,1976,35,1594989483.487915
2161,1976,35,1594989483.488916
2162,1976,35,1594989483.489917
2163,1976,35,1594989483.490918
2164,1976,35,1594989483.490918
2165,1976,35,1594989483.4919186
2166,1976,35,1594989483.49292
2167,1976,35,1594989483.4939206
2168,1976,35,1594989483.4939206
2169,1976,35,1594989483.4949214
2170,1976,35,1594989483.4959223
2171,1976,35,1594989483.4959223
2172,1976,35,1594989483.4969232
2173,1976,35,1594989483.497924
2174,1976,35,1594989483.498925
2175,1976,35,1594989483.498925
2176,1976,35,1594989483.499926
2177,1976,35,1594989483.500927
2178,1976,35,1594989483.500927
2179,1976,35,1594989483.5019276
2180,1976,35,1594989483.5029287
2181,1976,35,1594989483.5039296
2182,1976,35,1594989483.5039296
2183,1976,35,1594989483.5049307
2184,1976,35,1594989483.5059316
2185,1976,35,1594989483.5059316
2186,1976,35,1594989483.5069325
2187,1976,35,1594989483.5079331
2188,1976,35,1594989483.5089343
2189,1976,35,1594989483.5089343
2190,1976,35,1594989483.5099351
2191,1976,35,1594989483.510936
2192,1976,35,1594989483.510936
2193,1976,35,1594989483.5119367
2194,1976,35,1594989483.512938
2195,1976,35,1594989483.5139387
2196,1976,35,1594989483.5139387
2197,1976,35,1594989483.5149395
2198,1976,35,1594989483.5159407
2199,1976,35,1594989483.5159407
2200,1976,35,1594989483.5169415
2201,1976,35,1594989483.5179422
2202,1976,35,1594989483.5189433
2203,1976,35,1594989483.5189433
2204,1976,35,1594989483.5199442
2205,1976,35,1594989483.5209448
2206,1976,35,1594989483.5209448
2207,1976,35,1594989483.521946
2208,1976,35,1594989483.5229468
2209,1976,35,1594989483.5239477
2210,1976,35,1594989483.5239477
2211,1976,35,1594989483.5249488
2212,1976,35,1594989483.5259497
2213,1976,35,1594989483.5259497
2214,1976,35,1594989483.5269504
2215,1976,35,1594989483.5279517
2216,1976,35,1594989483.5289524
2217,1976,35,1594989483.5289524
2218,1976,35,1594989483.5299532
2219,1976,35,1594989483.5309541
2220,1976,35,1594989483.5309541
2221,1976,35,1594989483.5319552
2222,1976,35,1594989483.532956
2223,1976,35,1594989483.5339568
2224,1976,35,1594989483.5339568
2225,1976,35,1594989483.5349581
2226,1976,35,1594989483.5359585
2227,1976,35,1594989483.5359585
2228,1976,35,1594989483.5369594
2229,1976,35,1594989483.5379605
2230,1976,35,1594989483.5389614
2231,1976,35,1594989483.5389614
2232,1976,35,1594989483.539962
2233,1976,35,1594989483.5409634
2234,1976,35,1594989483.5409634
2235,1976,35,1594989483.541964
2236,1976,35,1594989483.542965
2237,1976,35,1594989483.543966
2238,1976,35,1594989483.543966
2239,1976,35,1594989483.544967
2240,1976,35,1594989483.545968
2241,1976,35,1594989483.545968
2242,1976,35,1594989483.5469685
2243,1976,35,1594989483.5479698
2244,1976,35,1594989483.5489705
2245,1976,35,1594989483.5489705
2246,1976,35,1594989483.5499713
2247,1976,35,1594989483.5509725
2248,1976,35,1594989483.5509725
2249,1976,35,1594989483.5519733
2250,1976,35,1594989483.5529742
2251,1976,35,1594989483.553975
2252,1976,35,1594989483.553975
2253,1976,35,1594989483.554976
2254,1976,35,1594989483.5559769
2255,1976,35,1594989483.5559769
2256,1976,35,1594989483.556978
2257,1976,35,1594989483.5579786
2258,1976,35,1594989483.5589795
2259,1976,35,1594989483.5589795
2260,1976,35,1594989483.5599806
2261,1976,35,1594989483.5609815
2262,1976,35,1594989483.5609815
2263,1976,35,1594989483.5619822
2264,1976,35,1594989483.5629835
2265,1976,35,1594989483.5639846
2266,1976,35,1594989483.5639846
2267,1976,35,1594989483.564985
2268,1976,35,1594989483.5659862
2269,1976,35,1594989483.5659862
2270,1976,35,1594989483.566987
2271,1976,35,1594989483.567988
2272,1976,35,1594989483.5689886
2273,1976,35,1594989483.5689886
2274,1976,35,1594989483.5699897
2275,1976,35,1594989483.5709906
2276,1976,35,1594989483.5709906
2277,1976,35,1594989483.5719912
2278,1976,35,1594989483.5729926
2279,1976,35,1594989483.5739934
2280,1976,35,1594989483.5739934
2281,1976,35,1594989483.574994
2282,1976,35,1594989483.5759952
2283,1976,35,1594989483.5759952
2284,1976,35,1594989483.576996
2285,1976,35,1594989483.577997
2286,1976,35,1594989483.578998
2287,1976,35,1594989483.578998
2288,1976,35,1594989483.5799987
2289,1976,35,1594989483.5809996
2290,1976,35,1594989483.5809996
2291,1976,35,1594989483.5820007
2292,1976,35,1594989483.5830016
2293,1976,35,1594989483.5840023
2294,1976,35,1594989483.5840023
2295,1976,35,1594989483.5850034
2296,1976,35,1594989483.5860043
2297,1976,35,1594989483.5860043
2298,1976,35,1594989483.587005
2299,1976,35,1594989483.5880063
2300,1976,35,1594989483.5890071
2301,1976,35,1594989483.5890071
2302,1976,35,1594989483.5900078
2303,1976,35,1594989483.5910091
2304,1976,35,1594989483.5910091
2305,1976,35,1594989483.5920098
2306,1976,35,1594989483.5930107
2307,1976,35,1594989483.5940115
2308,1976,35,1594989483.5940115
2309,1976,35,1594989483.5950124
2310,1976,35,1594989483.5960135
2311,1976,35,1594989483.5970142
2312,1976,35,1594989483.5970142
2313,1976,35,1594989483.598015
2314,1976,35,1594989483.5990162
2315,1976,35,1594989483.5990162
2316,1976,35,1594989483.6000168
2317,1976,35,1594989483.601018
2318,1976,35,1594989483.6020188
2319,1976,35,1594989483.6020188
2320,1976,35,1594989483.6030197
2321,1976,35,1594989483.6040206
2322,1976,35,1594989483.6040206
2323,1976,35,1594989483.6050215
2324,1976,35,1594989483.6060224
2325,1976,35,1594989483.6070235
2326,1976,35,1594989483.6070235
2327,1976,35,1594989483.6080244
2328,1976,35,1594989483.6090252
2329,1976,35,1594989483.6090252
2330,1976,35,1594989483.610026
2331,1976,35,1594989483.611027
2332,1976,35,1594989483.6120281
2333,1976,35,1594989483.6120281
2334,1976,35,1594989483.6130288
2335,1975,35,1594989483.6140301
2336,1975,35,1594989483.6150308
2337,1974,35,1594989483.6150308
2338,1974,35,1594989483.616032
2339,1974,35,1594989483.6170328
2340,1973,35,1594989483.618034
2341,1973,35,1594989483.6190345
2342,1971,35,1594989483.6190345
2343,1971,35,1594989483.6200361
2344,1971,35,1594989483.6210368
2345,1969,35,1594989483.6220376
2346,1969,35,1594989483.6230378
2347,1968,35,1594989483.6240394
2348,1968,35,1594989483.6240394
2349,1968,35,1594989483.6250398
2350,1967,35,1594989483.6260414
2351,1967,35,1594989483.6270425
2352,1966,35,1594989483.6270425
2353,1966,35,1594989483.6280434
2354,1966,35,1594989483.629044
2355,1963,35,1594989483.6300447
2356,1963,35,1594989483.631045
2357,1962,35,1594989483.631045
2358,1962,35,1594989483.632046
2359,1962,35,1594989483.633047
2360,1961,35,1594989483.6340492
2361,1961,35,1594989483.6340492
2362,1958,36,1594989483.6350496
2363,1958,36,1594989483.6360505
2364,1958,36,1594989483.6370506
2365,1957,36,1594989483.638052
2366,1957,36,1594989483.638052
2367,1957,36,1594989483.6390533
2368,1956,36,1594989483.6400542
2369,1956,36,1594989483.6410544
2370,1955,36,1594989483.6410544
2371,1955,36,1594989483.6420557
2372,1955,36,1594989483.6430569
2373,1954,36,1594989483.6440578
2374,1954,36,1594989483.6450586
2375,1953,36,1594989483.6450586
2376,1953,36,1594989483.6460602
2377,1953,36,1594989483.6470604
2378,1950,36,1594989483.6480618
2379,1950,36,1594989483.6480618
2380,1949,36,1594989483.6490624
2381,1949,36,1594989483.650063
2382,1949,36,1594989483.6510632
2383,1948,36,1594989483.6520648
2384,1948,36,1594989483.6520648
2385,1947,36,1594989483.653066
2386,1947,36,1594989483.6540673
2387,1947,36,1594989483.6550674
2388,1946,36,1594989483.6550674
2389,1946,36,1594989483.6560683
2390,1946,36,1594989483.65707
2391,1945,36,1594989483.6580708
2392,1945,36,1594989483.6590714
2393,1942,36,1594989483.6590714
2394,1942,36,1594989483.6600728
2395,1942,36,1594989483.6610734
2396,1941,36,1594989483.6620746
2397,1941,36,1594989483.6620746
2398,1941,37,1594989483.6630754
2399,1941,37,1594989483.6640763
2400,1941,37,1594989483.665077
2401,1940,37,1594989483.6660779
2402,1940,37,1594989483.6660779
2403,1940,37,1594989483.6670785
2404,1939,37,1594989483.6680796
2405,1939,37,1594989483.6690807
2406,1938,37,1594989483.6690807
2407,1938,37,1594989483.6700819
2408,1938,37,1594989483.671082
2409,1937,37,1594989483.672083
2410,1937,37,1594989483.673084
2411,1937,37,1594989483.673084
2412,1937,37,1594989483.6740854
2413,1937,37,1594989483.675086
2414,1935,37,1594989483.675086
2415,1935,37,1594989483.6760874
2416,1935,37,1594989483.6770878
2417,1935,37,1594989483.6780884
2418,1935,37,1594989483.6790888
2419,1935,37,1594989483.6790888
2420,1935,37,1594989483.6800897
2421,1935,37,1594989483.6810906
2422,1935,37,1594989483.6820915
2423,1935,37,1594989483.6820915
2424,1935,37,1594989483.6830926
2425,1934,37,1594989483.6840942
2426,1934,37,1594989483.6840942
2427,1934,37,1594989483.6850944
2428,1934,37,1594989483.6860964
2429,1934,37,1594989483.6870968
2430,1934,37,1594989483.6870968
2431,1934,37,1594989483.6880977
2432,1934,37,1594989483.6890988
2433,1934,37,1594989483.6900997
2434,1934,37,1594989483.6900997
2435,1934,37,1594989483.6911006
2436,1934,37,1594989483.692101
2437,1934,37,1594989483.6931016
2438,1934,37,1594989483.6931016
2439,1934,37,1594989483.6941025
2440,1934,37,1594989483.6951034
2441,1934,37,1594989483.6961048
2442,1934,37,1594989483.6961048
2443,1934,37,1594989483.6971052
2444,1934,37,1594989483.698106
2445,1934,37,1594989483.698106
2446,1934,37,1594989483.6991072
2447,1934,37,1594989483.700108
2448,1934,37,1594989483.701109
2449,1934,37,1594989483.701109
2450,1934,37,1594989483.7021098
2451,1934,37,1594989483.7031107
2452,1934,37,1594989483.7031107
2453,1934,37,1594989483.7041116
2454,1934,37,1594989483.7051125
2455,1934,37,1594989483.7061136
2456,1934,37,1594989483.7061136
2457,1934,37,1594989483.7071147
2458,1934,37,1594989483.7081158
2459,1934,37,1594989483.7081158
2460,1934,37,1594989483.7091165
2461,1934,37,1594989483.710117
2462,1934,37,1594989483.711118
2463,1934,37,1594989483.711118
2464,1934,37,1594989483.7121189
2465,1934,37,1594989483.71312
2466,1934,37,1594989483.71312
2467,1934,37,1594989483.7141209
2468,1934,37,1594989483.7151217
2469,1934,37,1594989483.7161226
2470,1934,37,1594989483.7161226
2471,1934,37,1594989483.7171233
2472,1934,37,1594989483.7181246
2473,1934,37,1594989483.7181246
2474,1934,37,1594989483.7191253
2475,1934,37,1594989483.7201262
2476,1934,37,1594989483.7211273
2477,1934,37,1594989483.7211273
2478,1934,37,1594989483.722128
2479,1934,37,1594989483.723129
2480,1934,37,1594989483.7241297
2481,1934,37,1594989483.7241297
2482,1934,37,1594989483.7251313
2483,1934,37,1594989483.7261326
2484,1934,37,1594989483.7261326
2485,1934,37,1594989483.727133
2486,1934,37,1594989483.7281342
2487,1934,37,1594989483.7291346
2488,1934,37,1594989483.7291346
2489,1934,37,1594989483.7301352
2490,1934,37,1594989483.731136
2491,1934,37,1594989483.731136
2492,1934,37,1594989483.732137
2493,1934,37,1594989483.7331378
2494,1934,37,1594989483.734139
2495,1934,37,1594989483.734139
2496,1934,37,1594989483.7351396
2497,1934,37,1594989483.7361407
2498,1934,37,1594989483.7361407
2499,1934,37,1594989483.7371416
2500,1934,37,1594989483.7381427
2501,1934,37,1594989483.7391434
2502,1934,37,1594989483.7391434
2503,1934,37,1594989483.7401445
2504,1934,37,1594989483.7411456
2505,1934,37,1594989483.7411456
2506,1934,37,1594989483.742146
2507,1934,37,1594989483.743147
2508,1934,37,1594989483.7441483
2509,1934,37,1594989483.7441483
2510,1934,37,1594989483.745149
2511,1934,37,1594989483.7461505
2512,1934,37,1594989483.7461505
2513,1934,37,1594989483.7471507
2514,1934,37,1594989483.7481518
2515,1934,37,1594989483.7491524
2516,1934,37,1594989483.7491524
2517,1934,37,1594989483.7501535
2518,1934,37,1594989483.7511544
2519,1934,37,1594989483.7511544
2520,1934,37,1594989483.7521553
2521,1934,37,1594989483.7531562
2522,1934,37,1594989483.754157
2523,1934,37,1594989483.754157
2524,1934,37,1594989483.755158
2525,1934,37,1594989483.756159
2526,1934,37,1594989483.756159
2527,1934,37,1594989483.75716
2528,1934,37,1594989483.758161
2529,1934,37,1594989483.7591617
2530,1934,37,1594989483.7591617
2531,1934,37,1594989483.7601628
2532,1934,37,1594989483.7611635
2533,1934,37,1594989483.7621646
2534,1934,37,1594989483.7621646
2535,1934,37,1594989483.7631652
2536,1934,37,1594989483.764166
2537,1934,37,1594989483.764166
2538,1934,37,1594989483.765167
2539,1934,37,1594989483.766168
2540,1934,37,1594989483.767169
2541,1934,37,1594989483.767169
2542,1934,37,1594989483.7681696
2543,1934,37,1594989483.7691708
2544,1934,37,1594989483.7691708
2545,1934,37,1594989483.7701716
2546,1934,37,1594989483.7711725
2547,1934,37,1594989483.772174
2548,1934,37,1594989483.772174
2549,1934,37,1594989483.7731743
2550,1934,37,1594989483.7741756
2551,1934,37,1594989483.7751763
2552,1934,37,1594989483.7751763
2553,1934,37,1594989483.7761772
2554,1934,37,1594989483.777178
2555,1934,37,1594989483.7781792
2556,1934,37,1594989483.7781792
2557,1934,37,1594989483.77918
2558,1934,37,1594989483.7801807
2559,1934,37,1594989483.7801807
2560,1934,37,1594989483.7811818
2561,1934,37,1594989483.7821827
2562,1934,37,1594989483.7821827
2563,1934,37,1594989483.7831836
