,x,y,Time
886,1934,37,1594989484.5368688
887,1934,37,1594989484.5368688
888,1934,37,1594989484.5378702
889,1934,37,1594989484.5388708
890,1934,37,1594989484.5388708
891,1934,37,1594989484.539872
892,1934,37,1594989484.5408723
893,1934,37,1594989484.5418737
894,1934,37,1594989484.5418737
895,1934,37,1594989484.5428743
896,1934,37,1594989484.543875
897,1934,37,1594989484.543875
898,1934,37,1594989484.544876
899,1934,37,1594989484.5458772
900,1934,37,1594989484.5468779
901,1934,37,1594989484.5468779
902,1934,37,1594989484.5478795
903,1934,37,1594989484.5488799
904,1934,37,1594989484.5488799
905,1934,37,1594989484.5498805
906,1934,37,1594989484.5508816
907,1934,37,1594989484.5518825
908,1934,37,1594989484.5518825
909,1934,37,1594989484.5528834
910,1934,37,1594989484.5538845
911,1934,37,1594989484.5538845
912,1934,37,1594989484.5548856
913,1934,37,1594989484.555886
914,1934,37,1594989484.555886
915,1934,37,1594989484.5568871
916,1934,37,1594989484.557888
917,1934,37,1594989484.558889
918,1934,37,1594989484.558889
919,1934,37,1594989484.5598903
920,1934,37,1594989484.5608907
921,1934,37,1594989484.5608907
922,1934,37,1594989484.5618916
923,1934,37,1594989484.5628924
924,1934,37,1594989484.5638936
925,1934,37,1594989484.5638936
926,1934,37,1594989484.5648944
927,1934,37,1594989484.565895
928,1934,37,1594989484.565895
929,1934,37,1594989484.5668962
930,1934,37,1594989484.5678973
931,1934,37,1594989484.568898
932,1934,37,1594989484.568898
933,1934,37,1594989484.5698996
934,1934,37,1594989484.5709
935,1934,37,1594989484.5709
936,1934,37,1594989484.5719008
937,1934,37,1594989484.5729017
938,1934,37,1594989484.5739026
939,1934,37,1594989484.5739026
940,1934,37,1594989484.5749035
941,1934,37,1594989484.5759044
942,1934,37,1594989484.5759044
943,1934,37,1594989484.5769053
944,1934,37,1594989484.5779064
945,1934,37,1594989484.5779064
946,1934,37,1594989484.5789073
947,1934,37,1594989484.5799084
948,1934,37,1594989484.5809088
949,1934,37,1594989484.5809088
950,1934,37,1594989484.5819101
951,1934,37,1594989484.5829108
952,1934,37,1594989484.5829108
953,1934,37,1594989484.5839117
954,1934,37,1594989484.5849125
955,1934,37,1594989484.5859137
956,1934,37,1594989484.5859137
957,1934,37,1594989484.5869145
958,1934,37,1594989484.5879195
959,1934,37,1594989484.5879195
960,1934,37,1594989484.588918
961,1934,37,1594989484.5899193
962,1934,37,1594989484.5909197
963,1934,37,1594989484.5909197
964,1934,37,1594989484.5919206
965,1934,37,1594989484.5929215
966,1934,37,1594989484.5929215
967,1934,37,1594989484.5939224
968,1934,37,1594989484.5949235
969,1934,37,1594989484.5959241
970,1934,37,1594989484.5959241
971,1934,37,1594989484.5969253
972,1934,37,1594989484.5979264
973,1934,37,1594989484.5979264
974,1934,37,1594989484.5989268
975,1934,37,1594989484.5999284
976,1934,37,1594989484.5999284
977,1934,37,1594989484.6009288
978,1934,37,1594989484.6019297
979,1934,37,1594989484.6029308
980,1934,37,1594989484.6029308
981,1934,37,1594989484.6039317
982,1934,37,1594989484.6049325
983,1934,37,1594989484.6049325
984,1934,37,1594989484.6059334
985,1934,37,1594989484.6069343
986,1934,37,1594989484.6079352
987,1934,37,1594989484.6079352
988,1934,37,1594989484.6089358
989,1934,37,1594989484.6099374
990,1934,37,1594989484.6099374
991,1934,37,1594989484.6109378
992,1934,37,1594989484.6119387
993,1934,37,1594989484.6129398
994,1934,37,1594989484.6129398
995,1934,37,1594989484.6139405
996,1934,37,1594989484.6149416
997,1934,37,1594989484.6149416
998,1934,37,1594989484.6159427
999,1934,37,1594989484.6169434
1000,1934,37,1594989484.6179445
1001,1934,37,1594989484.6179445
1002,1934,37,1594989484.6189454
1003,1934,37,1594989484.6199465
1004,1934,37,1594989484.6199465
1005,1934,37,1594989484.620947
1006,1934,37,1594989484.621948
1007,1934,37,1594989484.622949
1008,1934,37,1594989484.622949
1009,1934,37,1594989484.6239498
1010,1934,37,1594989484.624951
1011,1934,37,1594989484.624951
1012,1934,37,1594989484.6259515
1013,1934,37,1594989484.6269524
1014,1934,37,1594989484.6279538
1015,1934,37,1594989484.6279538
1016,1934,37,1594989484.6289544
1017,1934,37,1594989484.6299555
1018,1934,37,1594989484.6299555
1019,1934,37,1594989484.630956
1020,1934,37,1594989484.631957
1021,1934,37,1594989484.631957
1022,1934,37,1594989484.6329577
1023,1934,37,1594989484.6339588
1024,1934,37,1594989484.63496
1025,1934,37,1594989484.63496
1026,1934,37,1594989484.6359608
1027,1934,37,1594989484.6369615
1028,1934,37,1594989484.6369615
1029,1934,37,1594989484.6379628
1030,1934,37,1594989484.6389632
1031,1934,37,1594989484.6399646
1032,1934,37,1594989484.6399646
1033,1934,37,1594989484.6409652
1034,1934,37,1594989484.641966
1035,1934,37,1594989484.641966
1036,1934,37,1594989484.642967
1037,1934,37,1594989484.643968
1038,1934,37,1594989484.644969
1039,1934,37,1594989484.644969
1040,1934,37,1594989484.6459699
1041,1934,37,1594989484.6469705
1042,1934,37,1594989484.6469705
1043,1934,37,1594989484.6479719
1044,1934,37,1594989484.6489723
1045,1934,37,1594989484.6499739
1046,1934,37,1594989484.6499739
1047,1934,37,1594989484.6509748
1048,1934,37,1594989484.6519752
1049,1934,37,1594989484.6519752
1050,1934,37,1594989484.652976
1051,1934,37,1594989484.6539772
1052,1934,37,1594989484.6539772
1053,1934,37,1594989484.6549778
1054,1934,37,1594989484.655979
1055,1934,37,1594989484.6569798
1056,1934,37,1594989484.6569798
1057,1934,37,1594989484.6579807
1058,1934,37,1594989484.6589816
1059,1934,37,1594989484.6589816
1060,1934,37,1594989484.659983
1061,1934,37,1594989484.6609836
1062,1934,37,1594989484.6619842
1063,1934,37,1594989484.6619842
1064,1934,37,1594989484.6629853
1065,1934,37,1594989484.6639862
1066,1934,37,1594989484.6639862
1067,1934,37,1594989484.6649868
1068,1934,37,1594989484.6659882
1069,1934,37,1594989484.6669886
1070,1934,37,1594989484.6669886
1071,1934,37,1594989484.6679902
1072,1934,37,1594989484.6689906
1073,1934,37,1594989484.6689906
1074,1934,37,1594989484.669992
1075,1934,37,1594989484.6709924
1076,1934,37,1594989484.6719933
1077,1934,37,1594989484.6719933
1078,1934,37,1594989484.6729944
1079,1934,37,1594989484.6739953
1080,1934,37,1594989484.6739953
1081,1934,37,1594989484.6749961
1082,1934,37,1594989484.675997
1083,1934,37,1594989484.676998
1084,1934,37,1594989484.676998
1085,1934,37,1594989484.677999
1086,1934,37,1594989484.679
1087,1934,37,1594989484.679
1088,1934,37,1594989484.680001
1089,1934,37,1594989484.6810017
1090,1934,37,1594989484.6820028
1091,1934,37,1594989484.683004
1092,1934,37,1594989484.683004
1093,1934,37,1594989484.6840043
1094,1934,37,1594989484.6850054
1095,1934,37,1594989484.686006
1096,1934,37,1594989484.686006
1097,1934,37,1594989484.6870072
1098,1934,37,1594989484.6880085
1099,1934,37,1594989484.6880085
1100,1934,37,1594989484.689009
1101,1934,37,1594989484.6900098
1102,1934,37,1594989484.6900098
1103,1934,37,1594989484.6910105
1104,1934,37,1594989484.6920118
1105,1934,37,1594989484.6930125
1106,1934,37,1594989484.6930125
1107,1934,37,1594989484.6940134
1108,1934,37,1594989484.6950145
1109,1934,37,1594989484.6950145
1110,1934,37,1594989484.6960151
1111,1934,37,1594989484.6970162
1112,1934,37,1594989484.6980174
1113,1934,37,1594989484.6980174
1114,1934,37,1594989484.699018
1115,1934,37,1594989484.7000191
1116,1934,37,1594989484.7000191
1117,1934,37,1594989484.70102
1118,1934,37,1594989484.702021
1119,1934,37,1594989484.7030215
1120,1934,37,1594989484.7030215
1121,1934,37,1594989484.7040226
1122,1934,37,1594989484.7050235
1123,1934,37,1594989484.7050235
1124,1934,37,1594989484.7060242
1125,1934,37,1594989484.707025
1126,1934,37,1594989484.7080262
1127,1934,37,1594989484.7080262
1128,1934,37,1594989484.709027
1129,1934,37,1594989484.7100282
1130,1934,37,1594989484.7100282
1131,1934,37,1594989484.711029
1132,1934,37,1594989484.71203
1133,1934,37,1594989484.71203
1134,1934,37,1594989484.7130306
1135,1934,37,1594989484.7140317
1136,1934,37,1594989484.7150326
1137,1934,37,1594989484.7150326
1138,1934,37,1594989484.7160332
1139,1934,37,1594989484.7170343
1140,1934,37,1594989484.7170343
1141,1934,37,1594989484.7180357
1142,1934,37,1594989484.719036
1143,1934,37,1594989484.7200375
1144,1934,37,1594989484.7200375
1145,1934,37,1594989484.721038
1146,1934,37,1594989484.722039
1147,1934,37,1594989484.722039
1148,1934,37,1594989484.7230396
1149,1934,37,1594989484.7240407
1150,1934,37,1594989484.7250416
1151,1934,37,1594989484.7250416
1152,1934,37,1594989484.7260425
1153,1934,37,1594989484.7270434
1154,1934,37,1594989484.7270434
1155,1934,37,1594989484.7280447
1156,1934,37,1594989484.7290452
1157,1934,37,1594989484.7300467
1158,1934,37,1594989484.7300467
1159,1934,37,1594989484.731047
1160,1934,37,1594989484.7320476
1161,1934,37,1594989484.7320476
1162,1934,37,1594989484.73305
1163,1934,37,1594989484.73405
1164,1934,37,1594989484.7350512
1165,1934,37,1594989484.7350512
1166,1934,37,1594989484.7360518
1167,1934,37,1594989484.7370524
1168,1934,37,1594989484.7370524
1169,1934,37,1594989484.738054
1170,1934,37,1594989484.7390547
1171,1934,37,1594989484.7400558
1172,1934,37,1594989484.7400558
1173,1934,37,1594989484.7410562
1174,1934,37,1594989484.7420573
1175,1934,37,1594989484.7420573
1176,1934,37,1594989484.743058
1177,1934,37,1594989484.7440588
1178,1934,37,1594989484.7440588
1179,1934,37,1594989484.7450597
1180,1934,37,1594989484.7460608
1181,1934,37,1594989484.7470615
1182,1934,37,1594989484.7470615
1183,1934,37,1594989484.748063
1184,1934,37,1594989484.7490637
1185,1934,37,1594989484.7490637
1186,1934,37,1594989484.7500648
1187,1934,37,1594989484.7510653
1188,1934,37,1594989484.7520664
1189,1934,37,1594989484.7520664
1190,1934,37,1594989484.753067
1191,1934,37,1594989484.7540681
1192,1934,37,1594989484.7540681
1193,1934,37,1594989484.755069
1194,1934,37,1594989484.75607
1195,1934,37,1594989484.7570705
1196,1934,37,1594989484.7570705
1197,1934,37,1594989484.758072
1198,1934,37,1594989484.7590725
1199,1934,37,1594989484.7590725
1200,1934,37,1594989484.760074
1201,1934,37,1594989484.7610745
1202,1934,37,1594989484.7620754
1203,1934,37,1594989484.7620754
1204,1934,37,1594989484.7630765
1205,1934,37,1594989484.7640774
1206,1934,37,1594989484.7640774
1207,1934,37,1594989484.765078
1208,1934,37,1594989484.766079
1209,1934,37,1594989484.7670796
1210,1934,37,1594989484.7670796
1211,1934,37,1594989484.7680812
1212,1934,37,1594989484.7690816
1213,1934,37,1594989484.7690816
1214,1934,37,1594989484.7700825
1215,1934,37,1594989484.7710836
1216,1934,37,1594989484.7720845
1217,1934,37,1594989484.7720845
1218,1934,37,1594989484.773085
1219,1934,37,1594989484.7740862
1220,1934,37,1594989484.7740862
1221,1934,37,1594989484.775087
1222,1934,37,1594989484.776088
1223,1934,37,1594989484.776088
1224,1934,37,1594989484.777089
1225,1934,37,1594989484.7780905
1226,1934,37,1594989484.7790911
1227,1934,37,1594989484.7790911
1228,1934,37,1594989484.7800922
1229,1934,37,1594989484.7810926
1230,1934,37,1594989484.7810926
1231,1934,37,1594989484.7820935
1232,1934,37,1594989484.7830942
1233,1934,37,1594989484.7840955
1234,1934,37,1594989484.7840955
1235,1934,37,1594989484.7850962
1236,1934,37,1594989484.786097
1237,1934,37,1594989484.786097
1238,1934,37,1594989484.7870982
1239,1934,37,1594989484.7880993
1240,1934,37,1594989484.7890997
1241,1934,37,1594989484.7890997
1242,1934,37,1594989484.7901015
1243,1934,37,1594989484.7911017
1244,1934,37,1594989484.7911017
1245,1934,37,1594989484.7921026
1246,1934,37,1594989484.7931037
1247,1934,37,1594989484.7941046
1248,1934,37,1594989484.7941046
1249,1934,37,1594989484.7951055
1250,1934,37,1594989484.7961066
1251,1934,37,1594989484.7961066
1252,1934,37,1594989484.7971072
1253,1934,37,1594989484.7981083
1254,1934,37,1594989484.7991092
1255,1934,37,1594989484.7991092
1256,1934,37,1594989484.8001099
1257,1934,37,1594989484.8011107
1258,1934,37,1594989484.8011107
1259,1934,37,1594989484.8021116
1260,1934,37,1594989484.8031127
1261,1934,37,1594989484.8041136
1262,1934,37,1594989484.8041136
1263,1934,37,1594989484.8051143
1264,1934,37,1594989484.8061154
1265,1934,37,1594989484.8061154
1266,1934,37,1594989484.8071163
1267,1934,37,1594989484.8081172
1268,1934,37,1594989484.8091183
1269,1934,37,1594989484.8091183
1270,1934,37,1594989484.8101194
1271,1934,37,1594989484.81112
1272,1934,37,1594989484.81112
1273,1934,37,1594989484.812121
1274,1934,37,1594989484.8131218
1275,1934,37,1594989484.8141224
1276,1934,37,1594989484.8141224
1277,1934,37,1594989484.8151236
1278,1934,37,1594989484.8161244
1279,1934,37,1594989484.8161244
1280,1934,37,1594989484.8171253
1281,1934,37,1594989484.8181267
1282,1934,37,1594989484.8181267
1283,1934,37,1594989484.8191273
1284,1934,37,1594989484.8201284
1285,1934,37,1594989484.8211288
1286,1934,37,1594989484.8211288
1287,1934,37,1594989484.82213
1288,1934,37,1594989484.8231308
1289,1934,37,1594989484.8231308
1290,1934,37,1594989484.8241317
1291,1934,37,1594989484.8251328
1292,1934,37,1594989484.8261335
1293,1934,37,1594989484.8261335
1294,1934,37,1594989484.8271346
1295,1934,37,1594989484.8281357
1296,1934,37,1594989484.8281357
1297,1934,37,1594989484.8291364
1298,1934,37,1594989484.8301375
1299,1934,37,1594989484.8311381
1300,1934,37,1594989484.8311381
1301,1934,37,1594989484.832139
1302,1934,37,1594989484.83314
1303,1934,37,1594989484.83314
1304,1934,37,1594989484.8341408
1305,1934,37,1594989484.835142
1306,1934,37,1594989484.8361428
1307,1934,37,1594989484.8361428
1308,1934,37,1594989484.8371437
1309,1934,37,1594989484.838145
1310,1934,37,1594989484.838145
1311,1934,37,1594989484.8391454
1312,1934,37,1594989484.8401468
1313,1934,37,1594989484.8401468
1314,1934,37,1594989484.8411472
1315,1934,37,1594989484.8421483
1316,1934,37,1594989484.8431494
1317,1934,37,1594989484.8431494
1318,1934,37,1594989484.84415
1319,1934,37,1594989484.845151
1320,1934,37,1594989484.845151
1321,1934,37,1594989484.8461516
1322,1934,37,1594989484.847153
1323,1934,37,1594989484.848154
1324,1934,37,1594989484.848154
1325,1934,37,1594989484.8491545
1326,1934,37,1594989484.8501558
1327,1934,37,1594989484.8501558
1328,1934,37,1594989484.8511562
1329,1934,37,1594989484.852157
1330,1934,37,1594989484.8531582
1331,1934,37,1594989484.8531582
1332,1934,37,1594989484.854159
1333,1934,37,1594989484.85516
1334,1934,37,1594989484.85516
1335,1934,37,1594989484.856161
1336,1934,37,1594989484.8571618
1337,1934,37,1594989484.8581626
1338,1934,37,1594989484.8581626
1339,1934,37,1594989484.8591638
1340,1934,37,1594989484.860165
1341,1934,37,1594989484.860165
1342,1934,37,1594989484.8611653
1343,1934,37,1594989484.8621666
1344,1934,37,1594989484.8631673
1345,1934,37,1594989484.8631673
1346,1934,37,1594989484.8641682
1347,1934,37,1594989484.8651688
1348,1934,37,1594989484.8651688
1349,1934,37,1594989484.8661702
1350,1934,37,1594989484.8671708
1351,1934,37,1594989484.868172
1352,1934,37,1594989484.868172
1353,1934,37,1594989484.8691728
1354,1934,37,1594989484.870174
1355,1934,37,1594989484.870174
1356,1934,37,1594989484.8711743
1357,1934,37,1594989484.8721757
1358,1934,37,1594989484.8731763
1359,1934,37,1594989484.8731763
1360,1934,37,1594989484.8741772
1361,1934,37,1594989484.8751783
1362,1934,37,1594989484.8751783
1363,1934,37,1594989484.8761792
1364,1934,37,1594989484.87718
1365,1934,37,1594989484.8781815
1366,1934,37,1594989484.8781815
1367,1934,37,1594989484.8791819
1368,1934,37,1594989484.8801832
1369,1934,37,1594989484.8801832
1370,1934,37,1594989484.8811834
1371,1934,37,1594989484.8821847
1372,1934,37,1594989484.8831854
1373,1934,37,1594989484.8831854
1374,1934,37,1594989484.8841865
1375,1934,37,1594989484.8851871
1376,1934,37,1594989484.8851871
1377,1934,37,1594989484.8861883
1378,1934,37,1594989484.8871891
1379,1934,37,1594989484.8871891
1380,1934,37,1594989484.8881903
1381,1934,37,1594989484.889191
1382,1934,37,1594989484.890192
1383,1934,37,1594989484.890192
1384,1934,37,1594989484.891193
1385,1934,37,1594989484.8921938
1386,1934,37,1594989484.8921938
1387,1934,37,1594989484.8931944
1388,1934,37,1594989484.8941956
1389,1934,37,1594989484.8951964
1390,1934,37,1594989484.8951964
1391,1934,37,1594989484.8961973
1392,1934,37,1594989484.8971984
1393,1934,37,1594989484.8971984
1394,1934,37,1594989484.8981996
1395,1934,37,1594989484.8992
1396,1934,37,1594989484.9002013
1397,1934,37,1594989484.9002013
1398,1934,37,1594989484.901202
1399,1934,37,1594989484.9022028
1400,1934,37,1594989484.9022028
1401,1934,37,1594989484.9032035
1402,1934,37,1594989484.9042046
1403,1934,37,1594989484.9052055
1404,1934,37,1594989484.9052055
1405,1934,37,1594989484.9062064
1406,1934,37,1594989484.907208
1407,1934,37,1594989484.907208
1408,1934,37,1594989484.9082084
1409,1934,37,1594989484.909209
1410,1934,37,1594989484.9102104
1411,1934,37,1594989484.9102104
1412,1934,37,1594989484.911211
1413,1934,37,1594989484.912212
1414,1934,37,1594989484.912212
1415,1934,37,1594989484.9132128
1416,1934,37,1594989484.914214
1417,1934,37,1594989484.9152145
1418,1934,37,1594989484.9152145
1419,1934,37,1594989484.9162157
1420,1934,37,1594989484.9172165
1421,1934,37,1594989484.9172165
1422,1934,37,1594989484.9182177
1423,1934,37,1594989484.919218
1424,1934,37,1594989484.9202192
1425,1934,37,1594989484.9202192
1426,1934,37,1594989484.92122
1427,1934,37,1594989484.922221
1428,1934,37,1594989484.922221
1429,1934,37,1594989484.923222
1430,1934,37,1594989484.9242227
1431,1934,37,1594989484.9252236
1432,1934,37,1594989484.9252236
1433,1934,37,1594989484.9262247
1434,1934,37,1594989484.9272256
1435,1934,37,1594989484.9272256
1436,1934,37,1594989484.9282267
1437,1934,37,1594989484.9292276
1438,1934,37,1594989484.9302282
1439,1934,37,1594989484.9302282
1440,1934,37,1594989484.9312294
1441,1934,37,1594989484.93223
1442,1934,37,1594989484.93223
1443,1934,37,1594989484.9332309
1444,1934,37,1594989484.9342318
1445,1934,37,1594989484.9352329
1446,1934,37,1594989484.9352329
1447,1934,37,1594989484.9362338
1448,1934,37,1594989484.9372346
1449,1934,37,1594989484.9372346
1450,1934,37,1594989484.9382353
1451,1934,37,1594989484.9392366
1452,1934,37,1594989484.9402378
1453,1934,37,1594989484.9402378
1454,1934,37,1594989484.9412382
1455,1934,37,1594989484.9422393
1456,1934,37,1594989484.9422393
1457,1934,37,1594989484.9432402
1458,1934,37,1594989484.9442415
1459,1934,37,1594989484.945242
1460,1934,37,1594989484.945242
1461,1934,37,1594989484.9462428
1462,1934,37,1594989484.9472437
1463,1934,37,1594989484.9472437
1464,1934,37,1594989484.9482446
1465,1934,37,1594989484.9492455
1466,1934,37,1594989484.9502463
1467,1934,37,1594989484.9502463
1468,1934,37,1594989484.9512477
1469,1934,37,1594989484.9522483
1470,1934,37,1594989484.9522483
1471,1934,37,1594989484.9532492
1472,1934,37,1594989484.9542506
1473,1934,37,1594989484.9552507
1474,1934,37,1594989484.9552507
1475,1934,37,1594989484.9562516
1476,1934,37,1594989484.957253
1477,1934,37,1594989484.957253
1478,1934,37,1594989484.958254
1479,1934,37,1594989484.9592545
1480,1934,37,1594989484.9602554
1481,1934,37,1594989484.9602554
1482,1934,37,1594989484.9612563
1483,1934,37,1594989484.9622571
1484,1934,37,1594989484.9622571
1485,1934,37,1594989484.963258
1486,1934,37,1594989484.9642591
1487,1934,37,1594989484.9652603
1488,1934,37,1594989484.9652603
1489,1934,37,1594989484.9662614
1490,1934,37,1594989484.967262
1491,1934,37,1594989484.968263
1492,1934,37,1594989484.968263
1493,1934,37,1594989484.9692636
1494,1934,37,1594989484.9702647
1495,1934,37,1594989484.9702647
1496,1934,37,1594989484.9712658
1497,1934,37,1594989484.9722664
1498,1934,37,1594989484.9722664
1499,1934,37,1594989484.9732673
1500,1934,37,1594989484.974269
1501,1934,37,1594989484.9752693
1502,1934,37,1594989484.9752693
1503,1934,37,1594989484.9762702
1504,1934,37,1594989484.9772713
1505,1934,37,1594989484.978272
1506,1934,37,1594989484.978272
1507,1934,37,1594989484.9792728
1508,1934,37,1594989484.980274
1509,1934,37,1594989484.980274
1510,1934,37,1594989484.9812746
1511,1934,37,1594989484.9822755
1512,1934,37,1594989484.9822755
1513,1934,37,1594989484.9832764
1514,1934,37,1594989484.9842775
1515,1934,37,1594989484.9852786
1516,1934,37,1594989484.9852786
1517,1934,37,1594989484.9865859
1518,1934,37,1594989484.9872804
1519,1934,37,1594989484.988281
1520,1934,37,1594989484.988281
1521,1934,37,1594989484.9892821
1522,1934,37,1594989484.990283
1523,1934,37,1594989484.990283
1524,1934,37,1594989484.991284
1525,1934,37,1594989484.9922853
1526,1934,37,1594989484.9932857
1527,1934,37,1594989484.9932857
1528,1934,37,1594989484.9942863
1529,1934,37,1594989484.9952872
1530,1934,37,1594989484.9952872
1531,1934,37,1594989484.996289
1532,1934,37,1594989484.9972892
1533,1934,37,1594989484.9982905
1534,1934,37,1594989484.9982905
1535,1934,37,1594989484.999291
1536,1934,37,1594989485.000292
1537,1934,37,1594989485.000292
1538,1934,37,1594989485.0012927
1539,1934,37,1594989485.0022938
1540,1934,37,1594989485.003295
1541,1934,37,1594989485.003295
1542,1934,37,1594989485.0042956
1543,1934,37,1594989485.0052965
1544,1934,37,1594989485.0052965
1545,1934,37,1594989485.0062978
1546,1934,37,1594989485.0072982
1547,1934,37,1594989485.0082994
1548,1934,37,1594989485.0082994
1549,1934,37,1594989485.0093002
1550,1934,37,1594989485.0103009
1551,1934,37,1594989485.0103009
1552,1934,37,1594989485.011302
1553,1934,37,1594989485.0123029
1554,1934,37,1594989485.0133038
1555,1934,37,1594989485.0133038
1556,1934,37,1594989485.0143044
1557,1934,37,1594989485.0153058
1558,1934,37,1594989485.0153058
1559,1934,37,1594989485.0163066
1560,1934,37,1594989485.017308
1561,1934,37,1594989485.0183084
1562,1934,37,1594989485.0183084
1563,1934,37,1594989485.0193102
1564,1934,37,1594989485.0203102
1565,1934,37,1594989485.0203102
1566,1934,37,1594989485.021311
1567,1934,37,1594989485.022312
1568,1934,37,1594989485.0233128
1569,1934,37,1594989485.0233128
1570,1934,37,1594989485.024314
1571,1934,37,1594989485.0253148
1572,1934,37,1594989485.0253148
1573,1934,37,1594989485.0263155
1574,1934,37,1594989485.027317
1575,1934,37,1594989485.0283175
1576,1934,37,1594989485.0283175
1577,1934,37,1594989485.0293186
1578,1934,37,1594989485.0303192
1579,1934,37,1594989485.0303192
1580,1934,37,1594989485.0313203
1581,1934,37,1594989485.032321
1582,1934,37,1594989485.033322
1583,1934,37,1594989485.033322
1584,1934,37,1594989485.034323
1585,1934,37,1594989485.0353239
1586,1934,37,1594989485.0353239
1587,1934,37,1594989485.0363245
1588,1934,37,1594989485.037326
1589,1934,37,1594989485.0383265
1590,1934,37,1594989485.0383265
1591,1934,37,1594989485.0393279
1592,1934,37,1594989485.0403285
1593,1934,37,1594989485.0403285
1594,1934,37,1594989485.0413291
1595,1934,37,1594989485.0423307
1596,1934,37,1594989485.0433311
1597,1934,37,1594989485.0433311
1598,1934,37,1594989485.044332
1599,1934,37,1594989485.045333
1600,1934,37,1594989485.045333
1601,1934,37,1594989485.0463338
1602,1934,37,1594989485.0473351
1603,1934,37,1594989485.0483356
1604,1934,37,1594989485.0483356
1605,1934,37,1594989485.0493367
1606,1934,37,1594989485.0503378
1607,1934,37,1594989485.0503378
1608,1934,37,1594989485.0513384
1609,1934,37,1594989485.0523393
1610,1934,37,1594989485.0533402
1611,1934,37,1594989485.0533402
1612,1934,37,1594989485.054341
1613,1934,37,1594989485.0553422
1614,1934,37,1594989485.056343
1615,1934,37,1594989485.056343
1616,1934,37,1594989485.0573437
1617,1934,37,1594989485.0583446
1618,1934,37,1594989485.0583446
1619,1934,37,1594989485.059346
1620,1934,37,1594989485.0603466
1621,1934,37,1594989485.0603466
1622,1934,37,1594989485.0613477
1623,1934,37,1594989485.0623484
1624,1934,37,1594989485.0633492
1625,1934,37,1594989485.0633492
1626,1934,37,1594989485.0643501
1627,1934,37,1594989485.0653512
1628,1934,37,1594989485.0663521
1629,1934,37,1594989485.0663521
1630,1934,37,1594989485.067353
1631,1934,37,1594989485.068354
1632,1934,37,1594989485.068354
1633,1934,37,1594989485.0693552
1634,1934,37,1594989485.0703557
1635,1934,37,1594989485.0713573
1636,1934,37,1594989485.0713573
1637,1934,37,1594989485.0723574
1638,1934,37,1594989485.0733583
1639,1934,37,1594989485.0733583
1640,1934,37,1594989485.0743592
1641,1934,37,1594989485.0753603
1642,1934,37,1594989485.0763612
1643,1934,37,1594989485.0763612
1644,1934,37,1594989485.0773618
1645,1934,37,1594989485.078363
1646,1934,37,1594989485.078363
1647,1934,37,1594989485.0793643
1648,1934,37,1594989485.0803647
1649,1934,37,1594989485.0813658
1650,1934,37,1594989485.0813658
1651,1934,37,1594989485.082367
1652,1934,37,1594989485.0833676
1653,1934,37,1594989485.0833676
1654,1934,37,1594989485.0843685
1655,1934,37,1594989485.0853693
1656,1934,37,1594989485.0863702
1657,1934,37,1594989485.0863702
1658,1934,37,1594989485.087371
1659,1934,37,1594989485.0883722
1660,1934,37,1594989485.0883722
1661,1934,37,1594989485.0893729
1662,1934,37,1594989485.0903742
1663,1934,37,1594989485.0913749
1664,1934,37,1594989485.0913749
1665,1934,37,1594989485.0923758
1666,1934,37,1594989485.093377
1667,1934,37,1594989485.093377
1668,1934,37,1594989485.0943775
1669,1934,37,1594989485.0953784
1670,1934,37,1594989485.0963793
1671,1934,37,1594989485.0963793
1672,1934,37,1594989485.0973804
1673,1934,37,1594989485.098381
1674,1934,37,1594989485.099382
1675,1934,37,1594989485.099382
1676,1934,37,1594989485.1003833
1677,1934,37,1594989485.1013842
1678,1934,37,1594989485.1013842
1679,1934,37,1594989485.1023848
1680,1934,37,1594989485.1033857
1681,1934,37,1594989485.1043868
1682,1934,37,1594989485.1043868
1683,1934,37,1594989485.1053874
1684,1934,37,1594989485.1063886
1685,1934,37,1594989485.1063886
1686,1934,37,1594989485.1073892
1687,1934,37,1594989485.1083903
1688,1934,37,1594989485.1093912
1689,1934,37,1594989485.1093912
1690,1934,37,1594989485.110392
1691,1934,37,1594989485.111393
1692,1934,37,1594989485.111393
1693,1934,37,1594989485.1123943
1694,1934,37,1594989485.1133947
1695,1934,37,1594989485.114466
1696,1934,37,1594989485.1153975
1697,1934,37,1594989485.1153975
1698,1934,37,1594989485.116398
1699,1934,37,1594989485.1173985
1700,1934,37,1594989485.1183994
1701,1934,37,1594989485.1183994
1702,1934,37,1594989485.1194005
1703,1934,37,1594989485.1204011
1704,1934,37,1594989485.1204011
1705,1934,37,1594989485.121402
1706,1934,37,1594989485.1224031
1707,1934,37,1594989485.1224031
1708,1934,37,1594989485.1234045
1709,1934,37,1594989485.124405
1710,1934,37,1594989485.1254063
1711,1934,37,1594989485.126407
1712,1934,37,1594989485.126407
1713,1934,37,1594989485.1274076
1714,1934,37,1594989485.1284087
1715,1934,37,1594989485.1284087
1716,1934,37,1594989485.1294096
1717,1934,37,1594989485.1304102
1718,1934,37,1594989485.1314116
1719,1934,37,1594989485.1314116
1720,1934,37,1594989485.1324122
1721,1934,37,1594989485.133413
1722,1934,37,1594989485.133413
1723,1934,37,1594989485.1344144
1724,1934,37,1594989485.1354148
1725,1934,37,1594989485.1364157
1726,1934,37,1594989485.1364157
